 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
5783,877,111,137.999,245.392,0,1.244,1.410,2.516,4.982,10.698,0.069
5784,877,112,137.469,245.747,0,1.311,1.266,2.019,3.531,6.657,0.081
5785,878,108,171.220,274.892,0,1.170,1.423,2.542,5.025,10.729,0.087
5786,878,109,171.848,274.906,0,1.469,1.294,2.152,3.993,8.120,0.069
5787,879,108,273.860,275.364,0,1.249,1.548,3.007,6.525,15.371,0.021
5788,879,109,274.409,274.313,0,1.317,1.382,2.406,4.638,9.694,0.119
5789,879,110,273.513,273.102,0,1.615,1.476,2.746,5.680,12.739,0.025
5790,879,111,273.583,273.427,0,1.842,1.397,2.425,4.654,9.687,0.094
5791,879,112,274.418,274.178,0,1.470,1.375,2.400,4.677,9.955,0.106
5792,879,113,274.530,275.158,0,0.991,1.412,2.560,5.203,11.565,0.086
5793,880,108,96.142,315.529,0,1.038,1.319,2.194,4.028,8.011,0.058
5794,880,109,96.010,315.099,0,1.304,1.463,2.745,5.768,13.202,0.062
5795,880,110,96.540,315.732,0,1.322,1.303,2.134,3.868,7.628,0.041
5796,880,111,96.655,315.701,0,1.412,1.286,2.118,3.875,7.746,0.045
5797,881,108,256.816,317.589,0,1.391,1.445,2.563,5.010,10.558,0.094
5798,881,109,257.004,317.417,0,1.161,1.300,2.179,4.038,8.115,0.056
5799,881,110,257.301,317.577,0,1.706,1.427,2.519,4.907,10.327,0.050
5800,881,111,257.242,317.923,0,1.380,1.384,2.460,4.926,10.853,0.075
5801,881,112,257.751,317.669,0,1.695,1.385,2.409,4.627,9.606,0.048
5802,882,108,326.873,353.814,0,0.884,1.247,2.000,3.605,7.190,0.052
5803,882,109,326.094,355.015,0,1.104,1.463,2.777,5.932,13.846,0.084
5804,883,108,345.589,376.427,0,1.367,1.483,2.765,5.719,12.812,0.053
5805,883,109,346.397,376.719,0,1.510,1.456,2.593,5.063,10.618,0.053
5806,883,110,346.446,376.852,0,1.073,1.476,2.743,5.648,12.587,0.070
5807,884,109,226.912,176.613,0,0.980,1.318,2.231,4.196,8.593,0.075
5808,884,110,227.831,176.376,0,1.128,1.419,2.508,4.909,10.422,0.157
5809,884,111,226.761,176.465,0,1.308,1.450,2.636,5.324,11.674,0.084
5810,884,112,226.680,176.255,0,1.250,1.389,2.435,4.711,9.831,0.088
5811,885,109,290.874,192.357,0,1.233,1.280,2.087,3.774,7.442,0.048
5812,885,110,291.174,193.604,0,1.274,1.351,2.306,4.395,9.170,0.092
5813,885,111,290.665,192.793,0,1.187,1.334,2.266,4.260,8.683,0.082
5814,885,112,290.929,193.415,0,1.364,1.467,2.652,5.300,11.456,0.047
5815,886,109,144.154,205.022,0,1.457,1.296,2.166,4.074,8.467,0.074
5816,886,110,144.691,204.335,0,1.098,1.439,2.624,5.333,11.791,0.109
5817,886,111,144.627,204.899,0,1.234,1.492,2.829,5.940,13.455,0.040
5818,886,112,143.880,205.370,0,1.126,1.254,1.998,3.547,6.911,0.037
5819,887,109,109.241,212.093,0,1.102,1.453,2.661,5.407,11.877,0.103
5820,887,110,112.734,208.780,0,0.982,1.274,2.192,4.299,9.371,0.047
5821,888,109,187.988,278.651,0,1.536,1.584,3.134,6.852,16.124,0.019
5822,888,110,187.903,279.352,0,0.887,1.299,2.261,4.481,9.867,0.041
5823,888,111,187.087,279.085,0,1.565,1.425,2.573,5.200,11.479,0.083
5824,888,112,187.169,278.716,0,1.322,1.257,2.045,3.713,7.397,0.094
5825,889,110,182.443,118.904,0,1.249,1.421,2.510,4.887,10.272,0.137
5826,889,111,182.318,119.021,0,1.146,1.344,2.307,4.415,9.226,0.086
5827,889,112,182.322,118.606,0,1.369,1.497,2.816,5.907,13.461,0.060
5828,890,110,234.650,251.875,0,1.162,1.388,2.395,4.574,9.479,0.153
5829,890,111,234.240,252.548,0,1.039,1.315,2.214,4.156,8.532,0.063
5830,891,111,144.460,122.773,0,1.627,1.447,2.616,5.239,11.371,0.060
5831,891,112,144.589,123.604,0,1.385,1.379,2.362,4.450,9.038,0.105
5832,891,113,144.761,123.292,0,1.148,1.296,2.118,3.826,7.507,0.051
5833,891,114,144.618,122.153,0,1.279,1.304,2.140,3.871,7.579,0.077
5834,891,115,146.184,122.308,0,1.068,1.314,2.205,4.124,8.452,0.078
5835,891,116,145.571,121.770,0,1.575,1.328,2.225,4.130,8.332,0.043
5836,892,111,110.973,150.949,0,1.068,1.331,2.243,4.169,8.372,0.073
5837,892,112,110.633,150.789,0,1.159,1.367,2.389,4.679,10.062,0.099
5838,893,111,255.185,217.676,0,1.402,1.453,2.631,5.259,11.339,0.099
5839,893,112,255.418,216.667,0,1.525,1.492,2.756,5.598,12.220,0.046
5840,893,113,255.094,216.157,0,1.743,1.479,2.721,5.509,11.996,0.040
5841,893,114,255.830,216.929,0,1.534,1.522,2.901,6.110,13.858,0.055
5842,893,115,255.563,216.697,0,1.727,1.443,2.608,5.230,11.380,0.037
5843,893,116,255.160,216.621,0,1.755,1.510,2.846,5.955,13.489,0.047
5844,893,117,255.466,217.668,0,1.912,1.434,2.567,5.082,10.873,0.030
5845,893,118,255.069,216.473,0,1.493,1.576,3.043,6.453,14.670,0.057
5846,893,119,255.481,217.199,0,1.732,1.570,3.097,6.790,16.074,0.031
5847,893,120,255.498,217.513,0,2.028,1.427,2.533,4.983,10.634,0.026
5848,893,121,255.207,217.420,0,1.818,1.502,2.801,5.797,13.008,0.055
5849,893,122,255.911,217.746,0,1.136,1.452,2.648,5.364,11.802,0.088
5850,893,123,256.456,218.134,0,1.730,1.352,2.321,4.415,9.115,0.058
5851,893,124,255.412,218.184,0,2.257,1.317,2.201,4.082,8.247,0.025
5852,893,125,255.090,217.984,0,1.607,1.447,2.671,5.521,12.431,0.062
5853,894,111,273.398,217.107,0,0.913,1.292,2.195,4.260,9.260,0.035
5854,894,112,274.232,218.629,0,1.223,1.309,2.227,4.244,8.877,0.111
5855,894,113,274.382,218.371,0,0.934,1.324,2.239,4.186,8.469,0.103
5856,895,111,262.644,227.469,0,1.134,1.457,2.670,5.473,12.259,0.052
5857,895,112,262.183,226.966,0,1.147,1.317,2.234,4.201,8.579,0.105
5858,895,113,261.625,226.617,0,0.909,1.186,1.837,3.206,6.262,0.029
5859,896,111,180.456,239.678,0,1.384,1.484,2.805,5.992,14.054,0.058
5860,896,112,180.803,239.909,0,1.346,1.289,2.202,4.315,9.494,0.113
5861,897,112,93.346,124.875,0,1.149,1.365,2.398,4.705,10.065,0.095
5862,897,113,92.557,125.995,0,1.001,1.468,2.769,5.855,13.504,0.031
5863,897,114,92.501,125.294,0,1.606,1.404,2.457,4.761,10.004,0.049
5864,897,115,93.303,124.499,0,1.632,1.299,2.129,3.829,7.418,0.038
5865,898,112,191.121,153.464,0,1.153,1.482,2.741,5.621,12.474,0.033
5866,898,113,190.548,152.902,0,1.100,1.382,2.412,4.690,9.947,0.134
5867,898,114,190.436,153.906,0,0.812,1.233,2.007,3.676,7.445,0.028
5868,898,115,190.681,154.068,0,1.379,1.403,2.487,4.885,10.415,0.110
5869,898,116,191.310,153.845,0,1.161,1.417,2.606,5.400,12.278,0.095
5870,899,112,255.817,193.929,0,1.389,1.388,2.464,4.889,10.603,0.082
5871,899,113,256.648,193.816,0,1.177,1.382,2.411,4.667,9.807,0.111
5872,899,114,255.886,194.031,0,0.978,1.427,2.634,5.460,12.375,0.053
5873,899,115,255.623,194.541,0,1.501,1.371,2.396,4.694,10.095,0.083
5874,899,116,255.682,194.683,0,1.270,1.286,2.129,3.942,8.037,0.026
5875,899,117,255.356,195.652,0,1.219,1.317,2.166,3.948,7.839,0.097
5876,900,112,157.658,207.822,0,0.870,1.358,2.461,5.114,11.834,0.039
5877,900,113,157.189,207.422,0,1.089,1.387,2.450,4.849,10.530,0.133
5878,900,114,157.958,207.594,0,1.104,1.436,2.592,5.173,11.148,0.056
5879,901,112,229.634,215.009,0,1.046,1.448,2.706,5.656,12.864,0.027
5880,901,113,230.810,215.601,0,1.058,1.344,2.346,4.621,10.037,0.133
5881,902,112,192.035,230.390,0,0.994,1.334,2.261,4.225,8.516,0.103
5882,902,113,191.748,230.892,0,1.301,1.426,2.543,5.020,10.725,0.055
5883,902,114,191.259,230.460,0,0.887,1.305,2.233,4.339,9.379,0.052
5884,903,112,261.972,289.449,0,1.043,1.278,2.155,4.103,8.642,0.085
5885,903,113,261.529,289.734,0,0.986,1.413,2.558,5.169,11.372,0.085
5886,904,112,245.211,314.985,0,0.965,1.319,2.231,4.228,8.811,0.099
5887,904,113,245.098,315.648,0,1.282,1.559,3.055,6.665,15.748,0.029
5888,905,112,311.358,343.230,0,0.893,1.304,2.236,4.370,9.504,0.078
5889,905,113,311.964,343.245,0,1.327,1.277,2.095,3.824,7.627,0.030
5890,905,114,312.130,343.982,0,1.278,1.311,2.196,4.083,8.260,0.074
5891,905,115,311.618,343.753,0,1.291,1.327,2.250,4.232,8.662,0.124
5892,905,116,312.241,343.090,0,1.130,1.411,2.532,5.097,11.248,0.121
5893,906,113,156.823,138.656,0,1.388,1.386,2.401,4.603,9.572,0.058
5894,906,114,156.651,139.351,0,0.940,1.350,2.414,4.949,11.305,0.070
5895,906,115,156.516,138.198,0,1.148,1.415,2.539,5.093,11.168,0.108
5896,907,113,185.108,160.272,0,1.005,1.287,2.100,3.771,7.311,0.084
5897,907,114,184.835,159.812,0,1.431,1.388,2.412,4.646,9.732,0.055
5898,907,115,184.274,160.013,0,0.993,1.342,2.330,4.533,9.660,0.074
5899,907,116,185.465,160.820,0,1.061,1.202,1.824,3.029,5.430,0.021
5900,907,117,185.263,160.771,0,1.288,1.348,2.325,4.490,9.504,0.118
5901,907,118,186.002,161.568,0,1.287,1.467,2.747,5.731,12.972,0.083
5902,907,119,186.328,162.125,0,1.334,1.380,2.417,4.690,9.871,0.096
5903,907,120,186.595,162.801,0,1.650,1.340,2.253,4.170,8.338,0.063
5904,907,121,187.164,162.944,0,1.220,1.382,2.439,4.836,10.551,0.148
5905,907,122,187.311,162.096,0,1.372,1.272,2.070,3.754,7.465,0.057
5906,907,123,187.821,162.656,0,1.091,1.394,2.464,4.915,10.812,0.081
5907,907,124,188.377,162.704,0,1.674,1.350,2.319,4.421,9.156,0.058
5908,907,125,187.669,162.377,0,1.132,1.199,1.890,3.343,6.538,0.031
5909,907,126,188.504,162.202,0,1.219,1.485,2.765,5.686,12.610,0.058
5910,907,127,188.551,162.653,0,1.867,1.384,2.364,4.413,8.815,0.023
5911,907,128,187.600,162.950,0,1.763,1.501,2.769,5.615,12.234,0.047
5912,908,113,92.313,200.501,0,0.913,1.342,2.359,4.695,10.341,0.097
5913,908,114,92.229,200.826,0,1.054,1.394,2.441,4.726,9.892,0.067
5914,909,113,279.190,216.431,0,1.457,1.214,1.880,3.206,5.932,0.017
5915,909,114,278.397,216.452,0,1.331,1.303,2.222,4.302,9.267,0.060
5916,909,115,278.788,216.302,0,1.290,1.268,2.041,3.637,7.062,0.046
5917,909,116,279.519,216.543,0,1.003,1.336,2.294,4.393,9.174,0.141
5918,909,117,279.283,217.484,0,1.364,1.272,2.047,3.639,7.024,0.068
5919,909,118,278.922,217.668,0,1.367,1.356,2.333,4.457,9.281,0.121
5920,909,119,278.342,217.269,0,1.561,1.293,2.133,3.914,7.851,0.052
5921,909,120,279.123,216.625,0,1.204,1.368,2.378,4.581,9.563,0.097
5922,909,121,279.044,217.054,0,1.286,1.326,2.270,4.359,9.203,0.102
5923,909,122,279.159,216.717,0,1.668,1.297,2.134,3.870,7.592,0.029
5924,909,123,278.812,216.507,0,1.704,1.302,2.170,4.047,8.302,0.040
5925,910,113,171.732,228.972,0,1.195,1.357,2.373,4.647,9.970,0.096
5926,910,114,171.047,229.020,0,1.895,1.426,2.573,5.175,11.323,0.033
5927,910,115,171.093,228.543,0,1.436,1.285,2.113,3.833,7.527,0.068
5928,910,116,170.270,228.993,0,2.053,1.366,2.373,4.591,9.678,0.022
5929,910,117,169.924,229.628,0,2.168,1.338,2.287,4.367,9.126,0.032
5930,910,118,170.053,229.086,0,1.709,1.397,2.480,4.901,10.550,0.053
5931,910,119,170.989,228.586,0,1.871,1.446,2.627,5.288,11.519,0.023
5932,910,120,170.984,228.817,0,1.734,1.366,2.370,4.564,9.546,0.050
5933,910,121,171.059,228.677,0,1.286,1.395,2.433,4.691,9.780,0.123
5934,910,122,170.331,228.296,0,1.269,1.298,2.156,3.977,7.997,0.085
5935,910,123,170.737,227.657,0,1.186,1.455,2.705,5.650,12.907,0.111
5936,911,113,246.560,228.297,0,1.174,1.478,2.742,5.660,12.668,0.068
5937,911,114,246.779,226.728,0,1.537,1.491,2.818,5.929,13.529,0.071
5938,912,113,218.808,262.778,0,0.976,1.244,2.021,3.716,7.609,0.059
5939,912,114,219.869,262.902,0,1.123,1.324,2.254,4.278,8.862,0.057
5940,912,115,219.047,262.901,0,1.287,1.393,2.496,4.996,10.896,0.117
5941,912,116,218.954,262.536,0,1.059,1.325,2.270,4.302,8.822,0.141
5942,912,117,218.780,262.628,0,1.026,1.298,2.137,3.916,7.856,0.065
5943,912,118,218.361,262.080,0,0.952,1.269,2.113,3.978,8.332,0.098
5944,913,113,326.663,355.301,0,1.187,1.395,2.471,4.891,10.576,0.105
5945,913,114,326.427,355.175,0,1.275,1.294,2.091,3.712,7.118,0.068
5946,913,115,326.851,355.131,0,1.137,1.441,2.586,5.134,11.032,0.090
5947,914,114,183.428,120.765,0,0.970,1.332,2.328,4.617,10.160,0.083
5948,914,115,183.247,120.408,0,1.635,1.385,2.382,4.494,9.114,0.065
5949,914,116,184.128,121.165,0,1.310,1.379,2.406,4.703,10.098,0.082
5950,914,117,184.474,120.889,0,1.402,1.409,2.489,4.850,10.201,0.070
5951,914,118,183.418,119.873,0,0.881,1.254,2.076,3.903,8.199,0.073
5952,914,119,183.281,120.378,0,1.220,1.538,3.000,6.501,15.210,0.027
5953,915,114,103.681,127.191,0,1.308,1.412,2.526,5.031,10.896,0.080
5954,915,115,103.357,127.564,0,1.040,1.358,2.381,4.726,10.383,0.089
5955,915,116,103.271,126.453,0,1.315,1.561,3.052,6.599,15.352,0.049
5956,915,117,103.222,126.583,0,1.040,1.410,2.529,5.047,10.951,0.096
5957,915,118,102.983,126.683,0,1.214,1.317,2.232,4.219,8.712,0.090
5958,915,119,102.772,126.114,0,1.703,1.509,2.858,6.023,13.765,0.022
5959,915,120,102.671,126.082,0,1.597,1.409,2.525,5.069,11.137,0.050
5960,915,121,102.539,125.557,0,1.857,1.383,2.372,4.446,8.907,0.043
5961,916,114,111.302,150.928,0,1.454,1.414,2.550,5.129,11.239,0.090
5962,916,115,111.709,150.727,0,1.591,1.401,2.472,4.859,10.425,0.066
5963,916,116,111.925,150.395,0,1.548,1.476,2.709,5.497,12.047,0.050
5964,916,117,111.403,150.460,0,1.019,1.291,2.117,3.857,7.683,0.064
5965,917,114,290.932,193.016,0,1.623,1.397,2.467,4.828,10.250,0.046
5966,917,115,290.552,193.273,0,1.350,1.565,3.027,6.450,14.756,0.042
5967,917,116,290.036,192.252,0,1.656,1.365,2.372,4.575,9.581,0.034
5968,917,117,290.387,193.246,0,1.286,1.274,2.060,3.689,7.198,0.078
5969,917,118,290.416,193.023,0,1.095,1.353,2.328,4.429,9.120,0.091
5970,917,119,290.166,192.655,0,1.600,1.413,2.495,4.841,10.094,0.040
5971,917,120,290.030,192.486,0,1.305,1.408,2.554,5.211,11.639,0.130
5972,917,121,289.746,192.851,0,1.210,1.383,2.388,4.555,9.391,0.155
5973,918,114,225.963,198.338,0,0.943,1.395,2.554,5.304,12.140,0.052
5974,918,115,226.341,197.761,0,0.896,1.254,2.002,3.530,6.761,0.027
5975,919,114,112.347,208.242,0,1.092,1.272,2.087,3.813,7.612,0.057
5976,919,115,112.184,207.423,0,1.038,1.181,1.806,3.031,5.498,0.018
5977,919,116,112.335,207.002,0,1.277,1.356,2.337,4.500,9.476,0.088
5978,919,117,111.354,207.028,0,0.958,1.236,1.998,3.614,7.198,0.057
5979,919,118,110.985,207.091,0,0.988,1.290,2.147,4.010,8.245,0.106
5980,919,119,110.789,206.462,0,1.015,1.388,2.483,5.001,11.078,0.084
5981,920,114,271.525,243.728,0,1.177,1.280,2.061,3.655,7.024,0.061
5982,920,115,272.167,243.959,0,1.394,1.459,2.645,5.262,11.227,0.091
5983,920,116,272.144,243.540,0,1.691,1.291,2.080,3.659,6.898,0.023
5984,920,117,272.446,243.912,0,1.163,1.332,2.284,4.383,9.225,0.098
5985,921,114,248.854,250.442,0,1.385,1.467,2.703,5.558,12.442,0.097
5986,921,115,249.101,250.480,0,1.375,1.478,2.714,5.484,11.909,0.068
5987,922,114,234.690,252.559,0,1.453,1.554,2.948,6.148,13.761,0.051
5988,922,115,234.235,252.050,0,0.892,1.279,2.138,4.008,8.233,0.037
5989,922,116,234.670,251.951,0,1.090,1.380,2.435,4.808,10.394,0.147
5990,923,114,188.183,277.845,0,1.436,1.457,2.704,5.590,12.536,0.101
5991,923,115,188.263,277.409,0,1.389,1.341,2.284,4.322,8.902,0.120
5992,923,116,187.535,275.937,0,1.806,1.464,2.681,5.435,11.898,0.042
5993,923,117,188.337,276.578,0,1.592,1.385,2.424,4.756,10.244,0.057
5994,923,118,187.615,276.352,0,1.337,1.640,3.330,7.464,17.961,0.016
5995,923,119,189.622,276.258,0,1.204,1.437,2.647,5.424,12.045,0.097
5996,923,120,189.513,275.695,0,1.204,1.351,2.284,4.271,8.661,0.092
5997,924,114,347.239,314.450,0,1.430,1.460,2.685,5.498,12.244,0.104
5998,924,115,346.263,314.208,0,1.287,1.316,2.191,4.039,8.101,0.110
5999,924,116,346.680,314.127,0,1.698,1.487,2.778,5.746,12.842,0.049
6000,924,117,346.612,314.243,0,2.042,1.447,2.606,5.204,11.273,0.024
6001,924,118,347.091,312.921,0,1.519,1.536,2.957,6.336,14.708,0.057
6002,924,119,347.178,313.664,0,1.531,1.286,2.123,3.888,7.747,0.054
6003,924,120,346.703,313.595,0,1.709,1.359,2.330,4.437,9.202,0.056
6004,925,114,95.296,316.275,0,1.198,1.184,1.796,2.994,5.416,0.017
6005,925,115,95.637,316.456,0,1.300,1.392,2.465,4.873,10.523,0.114
6006,926,114,257.321,317.353,0,0.996,1.336,2.320,4.572,10.014,0.082
6007,926,115,256.721,318.119,0,1.350,1.322,2.221,4.139,8.397,0.126
6008,926,116,257.447,317.170,0,0.979,1.377,2.403,4.645,9.723,0.124
6009,926,117,257.242,317.316,0,1.362,1.352,2.304,4.352,8.939,0.112
6010,926,118,257.540,318.240,0,1.792,1.381,2.405,4.651,9.791,0.038
6011,926,119,257.506,317.646,0,1.359,1.378,2.460,4.965,11.054,0.104
6012,926,120,257.273,318.168,0,1.339,1.402,2.508,5.035,11.067,0.154
6013,926,121,257.634,317.914,0,1.579,1.501,2.837,5.952,13.490,0.042
6014,927,114,364.612,379.631,0,2.237,1.356,2.320,4.406,9.115,0.023
6015,927,115,364.433,380.012,0,1.340,1.420,2.565,5.140,11.154,0.110
6016,927,116,364.460,379.479,0,1.561,1.352,2.360,4.648,10.106,0.040
6017,927,117,364.272,379.185,0,1.620,1.475,2.761,5.769,13.105,0.032
6018,927,118,364.693,379.280,0,2.258,1.386,2.455,4.883,10.663,0.026
6019,927,119,364.895,379.043,0,2.056,1.399,2.493,4.974,10.864,0.034
6020,927,120,364.482,379.489,0,1.506,1.271,2.039,3.593,6.838,0.036
6021,927,121,365.006,379.141,0,1.314,1.588,3.109,6.705,15.507,0.018
6022,927,122,364.740,379.283,0,1.551,1.490,2.767,5.717,12.825,0.042
6023,927,123,364.378,379.127,0,1.525,1.482,2.752,5.662,12.597,0.023
6024,927,124,363.537,379.835,0,1.211,1.343,2.253,4.189,8.474,0.066
6025,927,125,364.291,379.690,0,1.412,1.424,2.558,5.135,11.274,0.067
6026,927,126,364.343,379.591,0,1.580,1.352,2.302,4.347,8.944,0.069
6027,928,114,378.171,385.001,0,1.141,1.478,2.731,5.591,12.370,0.040
6028,928,115,377.212,384.276,0,1.409,1.469,2.677,5.394,11.745,0.082
6029,929,115,109.371,169.816,0,1.015,1.444,2.692,5.596,12.613,0.030
6030,929,116,108.611,169.682,0,0.979,1.348,2.329,4.507,9.576,0.134
6031,930,115,273.663,218.957,0,1.191,1.237,1.969,3.488,6.778,0.029
6032,930,116,275.206,218.638,0,1.136,1.434,2.637,5.450,12.322,0.087
6033,930,117,273.584,218.976,0,1.260,1.294,2.139,3.896,7.664,0.096
6034,931,115,261.271,226.669,0,1.226,1.339,2.256,4.194,8.454,0.108
6035,931,116,261.697,225.745,0,1.085,1.405,2.514,5.066,11.218,0.126
6036,931,117,261.253,226.158,0,1.162,1.380,2.445,4.856,10.546,0.113
6037,932,115,293.232,236.431,0,1.697,1.429,2.559,5.071,10.876,0.048
6038,932,116,293.333,235.412,0,1.848,1.330,2.238,4.193,8.594,0.030
6039,932,117,292.827,235.353,0,2.348,1.400,2.437,4.686,9.757,0.017
6040,932,118,292.914,235.219,0,1.611,1.436,2.589,5.197,11.359,0.060
6041,932,119,292.434,235.839,0,1.944,1.372,2.372,4.550,9.494,0.039
6042,932,120,293.082,235.375,0,1.923,1.368,2.352,4.492,9.336,0.040
6043,932,121,293.044,236.760,0,1.924,1.393,2.467,4.874,10.498,0.031
6044,932,122,293.169,237.196,0,2.561,1.363,2.318,4.331,8.714,0.020
6045,932,123,293.278,236.942,0,2.583,1.360,2.319,4.353,8.797,0.015
6046,932,124,293.062,236.845,0,2.614,1.418,2.525,4.969,10.566,0.018
6047,932,125,293.366,236.481,0,1.805,1.333,2.260,4.279,8.892,0.043
6048,932,126,293.271,236.719,0,2.317,1.397,2.454,4.774,10.054,0.022
6049,932,127,293.342,236.867,0,2.548,1.359,2.305,4.300,8.631,0.022
6050,932,128,293.268,236.531,0,2.805,1.366,2.332,4.379,8.861,0.017
6051,932,129,293.019,236.222,0,2.763,1.441,2.573,5.052,10.673,0.018
6052,932,130,292.999,236.387,0,1.617,1.387,2.446,4.804,10.291,0.059
6053,932,131,293.339,236.500,0,2.790,1.319,2.181,3.959,7.743,0.016
6054,932,132,292.994,235.350,0,2.231,1.390,2.426,4.691,9.842,0.020
6055,932,133,292.539,235.537,0,3.009,1.314,2.146,3.841,7.393,0.017
6056,932,134,293.181,236.187,0,2.340,1.401,2.426,4.610,9.412,0.035
6057,932,135,292.978,236.158,0,2.672,1.426,2.561,5.108,11.062,0.021
6058,932,136,292.565,235.408,0,2.629,1.346,2.252,4.125,8.110,0.020
6059,932,137,292.941,235.935,0,2.178,1.372,2.382,4.595,9.643,0.019
6060,932,138,292.756,235.463,0,2.661,1.274,2.037,3.578,6.797,0.019
6061,932,139,292.770,235.715,0,2.366,1.389,2.403,4.586,9.453,0.028
6062,932,140,292.656,236.085,0,1.830,1.319,2.189,4.001,7.912,0.032
6063,932,141,291.266,235.007,0,2.968,1.413,2.496,4.866,10.241,0.016
6064,932,142,291.422,234.729,0,1.649,1.257,1.998,3.497,6.630,0.033
6065,932,143,292.030,235.095,0,1.558,1.478,2.769,5.767,13.010,0.073
6066,932,144,292.333,234.847,0,1.492,1.395,2.466,4.870,10.519,0.036
6067,932,145,291.563,234.908,0,1.262,1.287,2.117,3.890,7.863,0.042
6068,932,146,291.601,235.130,0,2.232,1.338,2.264,4.247,8.674,0.020
6069,932,147,291.552,234.388,0,1.864,1.347,2.314,4.426,9.244,0.034
6070,932,148,291.069,234.370,0,2.581,1.351,2.303,4.352,8.942,0.025
6071,932,149,290.681,233.959,0,2.101,1.359,2.317,4.386,9.040,0.020
6072,932,150,291.468,234.375,0,2.598,1.380,2.385,4.552,9.415,0.019
6073,932,151,291.467,234.804,0,2.020,1.308,2.178,4.035,8.169,0.022
6074,932,152,291.428,234.561,0,1.620,1.304,2.173,4.043,8.252,0.072
6075,932,153,291.177,234.172,0,2.126,1.291,2.129,3.908,7.852,0.027
6076,932,154,290.530,233.238,0,2.401,1.328,2.188,3.941,7.610,0.023
6077,932,155,289.656,232.789,0,2.120,1.207,1.873,3.210,5.990,0.017
6078,932,156,289.143,232.006,0,2.467,1.401,2.502,5.000,10.928,0.021
6079,932,157,289.349,232.064,0,2.300,1.294,2.137,3.931,7.925,0.017
6080,932,158,289.046,232.460,0,2.356,1.290,2.092,3.713,7.074,0.020
6081,932,159,288.907,232.026,0,2.465,1.382,2.409,4.652,9.730,0.019
6082,932,160,289.116,232.352,0,2.038,1.290,2.118,3.853,7.635,0.036
6083,932,161,289.090,231.847,0,2.059,1.391,2.464,4.869,10.502,0.035
6084,932,162,289.395,231.841,0,2.232,1.263,2.023,3.572,6.846,0.024
6085,932,163,289.117,231.663,0,2.220,1.344,2.264,4.215,8.508,0.039
6086,932,164,289.247,231.967,0,2.709,1.305,2.153,3.924,7.762,0.016
6087,932,165,288.780,231.406,0,2.036,1.397,2.446,4.759,10.077,0.052
6088,932,166,288.706,232.042,0,2.233,1.339,2.245,4.146,8.267,0.024
6089,932,167,289.355,232.344,0,1.877,1.397,2.469,4.856,10.405,0.047
6090,932,168,289.372,231.933,0,1.935,1.397,2.447,4.740,9.950,0.032
6091,932,169,288.980,231.777,0,2.057,1.341,2.272,4.273,8.749,0.018
6092,932,170,289.479,231.688,0,1.795,1.403,2.454,4.743,9.933,0.056
6093,932,171,289.134,232.183,0,1.706,1.282,2.057,3.607,6.787,0.019
6094,932,172,289.629,231.992,0,1.716,1.407,2.465,4.758,9.899,0.080
6095,932,173,289.314,231.912,0,2.181,1.356,2.345,4.527,9.558,0.038
6096,932,174,288.979,232.256,0,2.092,1.347,2.295,4.313,8.745,0.025
6097,932,175,289.409,231.903,0,1.781,1.326,2.215,4.079,8.116,0.049
6098,932,176,288.718,231.741,0,1.517,1.320,2.220,4.153,8.483,0.059
6099,932,177,288.948,231.685,0,1.630,1.300,2.166,3.994,7.999,0.023
6100,932,178,288.621,231.953,0,1.444,1.331,2.261,4.302,8.986,0.074
