 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
19272,4364,175,167.045,193.300,0,1.514,1.421,2.577,5.254,11.741,0.064
19273,4364,176,167.176,192.653,0,2.339,1.407,2.475,4.811,10.109,0.014
19274,4364,177,166.446,192.950,0,1.448,1.497,2.912,6.410,15.446,0.047
19275,4364,178,168.503,192.596,0,1.415,1.471,2.665,5.328,11.486,0.078
19276,4364,179,168.196,192.238,0,1.598,1.451,2.670,5.476,12.201,0.046
19277,4365,175,367.457,197.868,0,1.500,1.542,2.950,6.235,14.203,0.054
19278,4365,176,367.475,197.591,0,1.304,1.339,2.244,4.112,8.077,0.079
19279,4365,177,368.367,196.939,0,1.204,1.486,2.771,5.727,12.779,0.078
19280,4365,178,367.753,197.822,0,1.270,1.419,2.541,5.074,11.043,0.096
19281,4366,175,148.384,223.158,0,0.961,1.378,2.554,5.474,13.102,0.046
19282,4366,176,146.724,218.924,0,1.283,1.483,2.767,5.751,12.971,0.069
19283,4367,175,359.611,230.781,0,1.335,1.561,3.062,6.687,15.781,0.041
19284,4367,176,359.807,231.160,0,2.079,1.322,2.198,4.022,7.944,0.010
19285,4367,177,359.853,231.443,0,1.691,1.320,2.184,3.966,7.755,0.040
19286,4367,178,359.700,231.276,0,2.084,1.271,2.063,3.730,7.403,0.016
19287,4367,179,359.558,231.209,0,1.909,1.345,2.258,4.161,8.252,0.015
19288,4367,180,359.686,230.993,0,1.459,1.445,2.632,5.308,11.582,0.082
19289,4367,181,358.600,230.656,0,1.617,1.354,2.350,4.594,9.910,0.047
19290,4367,182,358.932,230.572,0,1.952,1.418,2.537,5.053,10.966,0.018
19291,4367,183,358.870,230.417,0,1.216,1.391,2.489,4.988,10.942,0.123
19292,4367,184,359.177,230.658,0,1.951,1.278,2.116,3.952,8.199,0.015
19293,4367,185,358.432,229.639,0,1.534,1.355,2.315,4.393,9.095,0.057
19294,4367,186,358.178,229.961,0,1.688,1.506,2.881,6.149,14.256,0.035
19295,4367,187,358.162,229.910,0,1.798,1.452,2.637,5.313,11.604,0.046
19296,4367,188,356.792,229.809,0,1.919,1.372,2.415,4.757,10.254,0.033
19297,4367,189,357.087,229.190,0,1.085,1.458,2.682,5.509,12.334,0.045
19298,4367,190,357.065,229.625,0,1.350,1.426,2.640,5.554,12.891,0.096
19299,4367,191,359.131,230.331,0,1.275,1.566,3.148,7.098,17.375,0.027
19300,4368,175,183.971,233.244,0,1.636,1.376,2.404,4.682,9.937,0.043
19301,4368,176,184.266,232.934,0,1.511,1.581,3.069,6.564,15.098,0.016
19302,4369,175,381.316,233.712,0,1.429,1.240,1.929,3.288,6.045,0.032
19303,4369,176,382.734,233.511,0,1.317,1.344,2.265,4.199,8.389,0.082
19304,4369,177,382.686,233.384,0,1.420,1.304,2.118,3.786,7.332,0.030
19305,4369,178,383.917,234.467,0,1.388,1.364,2.343,4.447,9.119,0.085
19306,4370,175,259.995,236.180,0,1.555,1.430,2.576,5.160,11.236,0.055
19307,4370,176,259.862,236.082,0,1.124,1.450,2.707,5.642,12.785,0.060
19308,4371,175,210.521,239.341,0,2.005,1.616,3.173,6.833,15.769,0.009
19309,4371,176,212.129,240.119,0,1.887,1.577,3.042,6.450,14.664,0.007
19310,4371,177,212.763,238.848,0,2.484,1.468,2.678,5.396,11.742,0.012
19311,4371,178,213.106,239.649,0,2.067,1.352,2.298,4.297,8.665,0.022
19312,4371,179,213.513,239.288,0,1.663,1.315,2.167,3.938,7.741,0.033
19313,4371,180,213.299,238.799,0,1.440,1.479,2.778,5.840,13.369,0.050
19314,4372,175,240.568,241.192,0,0.894,1.253,2.059,3.830,7.930,0.051
19315,4372,176,241.288,240.924,0,1.098,1.338,2.262,4.188,8.311,0.130
19316,4373,175,285.587,250.421,0,1.373,1.236,1.925,3.301,6.152,0.037
19317,4373,176,285.745,250.568,0,1.297,1.506,2.834,5.922,13.385,0.059
19318,4373,177,285.125,250.392,0,0.889,1.221,1.993,3.743,7.959,0.028
19319,4374,175,234.080,255.772,0,0.810,1.225,2.002,3.693,7.557,0.033
19320,4374,176,233.718,255.913,0,0.975,1.354,2.384,4.733,10.347,0.080
19321,4375,175,220.782,267.872,0,0.938,1.238,2.023,3.772,7.902,0.050
19322,4375,176,221.634,266.174,0,1.269,1.399,2.519,5.120,11.456,0.136
19323,4376,175,231.500,272.427,0,1.296,1.456,2.683,5.504,12.242,0.086
19324,4376,176,237.075,271.798,0,1.172,1.402,2.477,4.870,10.427,0.132
19325,4377,175,125.877,310.357,0,1.340,1.536,2.963,6.342,14.673,0.067
19326,4377,176,125.638,311.201,0,1.463,1.537,2.916,6.107,13.782,0.039
19327,4378,175,447.648,330.839,0,1.061,1.340,2.255,4.183,8.386,0.088
19328,4378,176,447.542,330.772,0,1.278,1.431,2.599,5.304,11.870,0.123
19329,4378,177,447.802,330.688,0,1.709,1.341,2.278,4.280,8.732,0.051
19330,4378,178,448.089,331.059,0,1.525,1.467,2.723,5.610,12.498,0.066
19331,4378,179,447.590,331.488,0,1.462,1.268,2.016,3.504,6.536,0.021
19332,4379,176,328.532,102.435,0,1.536,1.420,2.485,4.780,9.893,0.059
19333,4379,177,328.908,102.555,0,1.516,1.414,2.502,4.882,10.275,0.081
19334,4379,178,328.795,102.542,0,1.513,1.428,2.561,5.107,11.072,0.063
19335,4379,179,329.481,102.722,0,1.234,1.426,2.579,5.207,11.474,0.098
19336,4380,176,288.426,127.549,0,1.444,1.409,2.475,4.812,10.142,0.083
19337,4380,177,289.083,127.064,0,1.493,1.451,2.643,5.337,11.664,0.091
19338,4381,176,335.171,134.150,0,1.055,1.352,2.335,4.547,9.786,0.123
19339,4381,177,333.206,135.581,0,1.278,1.506,2.871,6.132,14.280,0.056
19340,4382,176,150.997,150.617,0,1.156,1.324,2.234,4.198,8.600,0.112
19341,4382,177,151.413,151.672,0,1.516,1.412,2.519,5.010,10.868,0.081
19342,4382,178,150.804,153.138,0,1.520,1.548,2.976,6.316,14.417,0.037
19343,4382,179,150.378,154.001,0,1.653,1.620,3.226,7.066,16.590,0.007
19344,4382,180,151.389,152.523,0,1.592,1.571,3.083,6.713,15.764,0.039
19345,4382,181,151.107,151.935,0,1.370,1.506,2.879,6.134,14.172,0.047
19346,4382,182,151.582,151.341,0,1.187,1.309,2.193,4.084,8.295,0.088
19347,4383,176,297.765,162.128,0,1.320,1.385,2.446,4.845,10.519,0.112
19348,4383,177,298.554,164.181,0,1.296,1.394,2.429,4.670,9.696,0.103
19349,4383,178,298.056,164.475,0,1.492,1.414,2.559,5.178,11.427,0.064
19350,4383,179,297.797,164.988,0,1.091,1.305,2.267,4.498,9.950,0.093
19351,4384,176,314.935,169.149,0,1.378,1.446,2.654,5.452,12.229,0.087
19352,4384,177,313.742,170.038,0,1.061,1.412,2.660,5.685,13.338,0.058
19353,4385,176,274.610,178.416,0,1.371,1.444,2.618,5.246,11.369,0.096
19354,4385,177,275.500,178.488,0,2.427,1.379,2.409,4.701,10.041,0.011
19355,4385,178,276.545,178.210,0,1.036,1.310,2.230,4.318,9.323,0.078
19356,4385,179,275.285,178.493,0,1.481,1.395,2.441,4.753,10.092,0.067
19357,4385,180,275.472,177.614,0,1.783,1.566,3.041,6.524,15.071,0.026
19358,4385,181,275.259,178.725,0,1.403,1.333,2.266,4.304,8.957,0.097
19359,4386,176,282.425,198.425,0,1.083,1.408,2.573,5.341,12.242,0.084
19360,4386,177,278.828,197.035,0,1.122,1.412,2.589,5.322,11.953,0.085
19361,4387,176,460.259,207.178,0,1.097,1.315,2.208,4.140,8.518,0.117
19362,4387,177,460.176,207.003,0,1.198,1.244,1.953,3.360,6.224,0.032
19363,4387,178,460.431,207.288,0,0.852,1.240,2.012,3.680,7.483,0.027
19364,4387,179,460.900,207.018,0,1.316,1.531,2.948,6.330,14.743,0.051
19365,4387,180,460.721,205.717,0,1.841,1.412,2.493,4.866,10.277,0.017
19366,4388,176,230.123,217.086,0,1.407,1.520,2.889,6.072,13.755,0.051
19367,4388,177,230.156,216.615,0,1.920,1.341,2.291,4.362,9.077,0.031
19368,4388,178,230.178,216.259,0,1.309,1.288,2.119,3.897,7.886,0.092
19369,4388,179,230.479,216.463,0,1.584,1.430,2.604,5.304,11.794,0.042
19370,4389,176,245.568,219.753,0,1.544,1.306,2.157,3.958,7.939,0.059
19371,4389,177,245.808,219.820,0,1.137,1.373,2.443,4.912,10.903,0.090
19372,4389,178,245.298,219.775,0,1.201,1.332,2.250,4.214,8.591,0.104
19373,4389,179,245.535,219.800,0,1.269,1.270,2.012,3.514,6.667,0.029
19374,4389,180,245.093,220.146,0,1.574,1.332,2.244,4.182,8.442,0.049
19375,4389,181,245.255,219.693,0,1.753,1.262,2.031,3.640,7.170,0.015
19376,4389,182,245.343,219.947,0,1.899,1.336,2.260,4.254,8.744,0.041
19377,4390,176,188.800,241.455,0,0.952,1.329,2.312,4.544,9.866,0.083
19378,4390,177,188.639,241.083,0,1.508,1.284,2.085,3.751,7.348,0.030
19379,4390,178,188.333,241.572,0,1.295,1.103,1.566,2.442,4.175,0.008
19380,4390,179,188.513,240.693,0,1.700,1.221,1.890,3.221,5.968,0.013
19381,4390,180,188.464,241.587,0,1.350,1.332,2.273,4.379,9.351,0.090
19382,4390,181,188.071,241.175,0,1.540,1.334,2.246,4.213,8.648,0.067
19383,4390,182,188.319,241.251,0,1.106,1.375,2.398,4.657,9.850,0.102
19384,4390,183,188.712,240.775,0,1.523,1.334,2.221,4.053,7.945,0.061
19385,4390,184,187.908,241.040,0,1.035,1.439,2.690,5.671,13.107,0.022
19386,4391,176,74.822,301.651,0,1.533,1.270,2.034,3.587,6.850,0.039
19387,4391,177,75.360,301.099,0,1.319,1.488,2.792,5.837,13.254,0.087
19388,4392,176,447.257,310.145,0,1.935,1.305,2.132,3.824,7.395,0.019
19389,4392,177,447.734,309.495,0,1.661,1.379,2.394,4.637,9.810,0.056
19390,4392,178,447.344,310.087,0,1.280,1.333,2.278,4.338,9.033,0.109
19391,4393,176,302.931,313.593,0,1.137,1.383,2.443,4.839,10.515,0.124
19392,4393,177,303.046,314.605,0,1.340,1.457,2.718,5.684,12.965,0.102
19393,4394,176,442.388,314.819,0,1.115,1.395,2.515,5.067,11.113,0.112
19394,4394,177,442.667,314.718,0,1.484,1.278,2.065,3.670,7.054,0.028
19395,4395,176,226.354,320.494,0,0.997,1.215,1.903,3.305,6.282,0.029
19396,4395,177,225.702,320.027,0,1.318,1.402,2.476,4.857,10.357,0.105
19397,4395,178,223.178,318.503,0,1.491,1.442,2.649,5.427,12.085,0.077
19398,4395,179,222.992,318.742,0,2.053,1.465,2.720,5.604,12.484,0.015
19399,4395,180,222.918,317.521,0,1.821,1.590,3.100,6.644,15.267,0.024
19400,4395,181,223.492,319.298,0,1.671,1.248,2.003,3.591,7.095,0.021
19401,4395,182,223.429,318.130,0,1.597,1.485,2.782,5.789,13.029,0.053
19402,4395,183,224.711,318.941,0,1.524,1.517,2.885,6.080,13.810,0.029
19403,4395,184,225.737,319.164,0,1.477,1.355,2.323,4.410,9.077,0.069
19404,4395,185,224.779,318.573,0,1.244,1.432,2.628,5.450,12.437,0.081
19405,4395,186,222.515,318.469,0,1.751,1.336,2.218,4.034,7.882,0.015
19406,4395,187,222.793,318.596,0,1.347,1.423,2.522,4.959,10.594,0.103
19407,4395,188,222.549,318.735,0,1.328,1.455,2.719,5.680,12.919,0.092
19408,4395,189,222.550,318.485,0,1.081,1.419,2.557,5.118,11.111,0.083
19409,4395,190,223.690,317.956,0,1.465,1.408,2.518,5.042,11.055,0.063
19410,4395,191,224.039,317.984,0,1.517,1.488,2.825,5.984,13.758,0.057
19411,4395,192,224.275,317.899,0,1.850,1.398,2.506,5.054,11.183,0.049
19412,4396,176,336.644,343.334,0,1.954,1.418,2.534,5.035,10.893,0.008
19413,4396,177,336.162,343.200,0,1.474,1.464,2.684,5.460,12.031,0.095
19414,4396,178,335.834,343.592,0,1.323,1.508,2.861,6.065,13.997,0.047
19415,4396,179,336.085,343.656,0,1.557,1.359,2.355,4.552,9.611,0.054
19416,4396,180,336.024,342.899,0,1.083,1.374,2.414,4.766,10.324,0.115
19417,4396,181,336.685,343.308,0,1.200,1.383,2.439,4.824,10.460,0.126
19418,4397,176,240.749,356.471,0,1.245,1.422,2.558,5.116,11.114,0.137
19419,4397,177,241.050,356.501,0,1.040,1.383,2.466,4.907,10.642,0.060
19420,4398,176,5.902,374.352,0,1.509,1.433,2.580,5.142,11.080,0.062
19421,4398,177,5.251,374.248,0,1.053,1.309,2.138,3.811,7.263,0.053
19422,4399,176,172.447,380.506,0,1.397,1.359,2.322,4.405,9.112,0.084
19423,4399,177,173.154,380.527,0,0.873,1.260,2.084,3.857,7.829,0.027
19424,4400,177,182.878,123.197,0,1.837,1.298,2.091,3.678,6.934,0.016
19425,4400,178,182.244,123.051,0,1.407,1.460,2.690,5.498,12.153,0.077
19426,4401,177,150.476,142.223,0,0.988,1.222,1.894,3.246,6.076,0.035
19427,4401,178,150.484,142.283,0,1.294,1.210,1.884,3.276,6.297,0.024
19428,4402,177,156.030,146.536,0,1.337,1.490,2.763,5.679,12.648,0.095
19429,4402,178,155.793,146.332,0,1.077,1.270,2.103,3.860,7.687,0.085
19430,4403,177,307.184,148.643,0,1.322,1.385,2.431,4.763,10.197,0.101
19431,4403,178,307.053,148.000,0,1.236,1.464,2.736,5.716,13.001,0.073
19432,4403,179,306.914,148.716,0,1.078,1.343,2.303,4.399,9.171,0.100
19433,4403,180,306.686,148.260,0,1.019,1.272,2.084,3.789,7.502,0.068
19434,4403,181,306.536,148.557,0,1.230,1.456,2.654,5.361,11.728,0.098
19435,4403,182,306.775,147.705,0,1.116,1.295,2.080,3.655,6.906,0.056
19436,4403,183,305.844,148.175,0,1.151,1.393,2.473,4.930,10.797,0.123
19437,4404,177,99.082,163.128,0,1.328,1.480,2.789,5.891,13.561,0.088
19438,4404,178,100.038,162.813,0,1.283,1.360,2.340,4.437,9.063,0.121
19439,4404,179,99.778,162.385,0,1.375,1.251,2.046,3.763,7.676,0.022
19440,4404,180,99.327,163.240,0,1.348,1.331,2.245,4.230,8.743,0.089
19441,4404,181,98.067,162.846,0,1.265,1.392,2.525,5.183,11.701,0.133
19442,4404,182,98.615,162.720,0,1.927,1.342,2.294,4.393,9.251,0.040
19443,4405,177,322.803,187.554,0,1.528,1.482,2.738,5.594,12.349,0.083
19444,4405,178,321.657,186.893,0,1.299,1.564,3.093,6.838,16.390,0.019
19445,4405,179,322.431,186.487,0,1.287,1.491,2.782,5.769,12.977,0.048
19446,4406,177,406.293,196.985,0,1.069,1.427,2.555,5.084,10.996,0.071
19447,4406,178,407.129,196.568,0,0.890,1.299,2.231,4.316,9.210,0.034
19448,4407,177,168.957,205.509,0,1.395,1.476,2.741,5.657,12.650,0.098
19449,4407,178,169.234,204.256,0,0.793,1.181,1.828,3.156,6.004,0.011
19450,4407,179,169.089,205.494,0,1.116,1.417,2.570,5.178,11.310,0.099
19451,4408,177,454.790,215.178,0,1.043,1.235,1.961,3.447,6.602,0.047
19452,4408,178,454.239,214.068,0,1.147,1.419,2.588,5.276,11.734,0.081
19453,4409,177,214.088,221.251,0,1.625,1.319,2.195,4.022,7.951,0.043
19454,4409,178,214.160,221.257,0,1.492,1.290,2.088,3.698,7.041,0.035
19455,4409,179,214.532,221.595,0,1.254,1.349,2.289,4.326,8.946,0.086
19456,4410,177,301.369,224.049,0,1.427,1.551,3.033,6.595,15.505,0.034
19457,4410,178,302.065,224.539,0,1.448,1.455,2.675,5.527,12.521,0.079
19458,4411,177,172.903,244.885,0,1.538,1.514,2.816,5.762,12.672,0.063
19459,4411,178,173.533,244.420,0,1.486,1.336,2.211,4.017,7.863,0.054
19460,4411,179,173.222,244.732,0,1.586,1.330,2.253,4.213,8.519,0.046
19461,4411,180,174.697,245.011,0,1.409,1.292,2.140,3.934,7.874,0.057
19462,4411,181,174.119,244.595,0,1.706,1.357,2.303,4.303,8.675,0.034
19463,4411,182,174.635,244.807,0,1.709,1.303,2.175,4.027,8.111,0.020
19464,4411,183,175.083,244.610,0,1.370,1.398,2.490,4.948,10.714,0.077
19465,4411,184,174.414,244.652,0,1.347,1.409,2.497,4.916,10.522,0.121
19466,4412,177,420.928,254.244,0,1.609,1.505,2.826,5.870,13.151,0.050
19467,4412,178,420.895,253.747,0,1.422,1.382,2.378,4.502,9.189,0.070
19468,4413,177,187.350,257.573,0,1.609,1.468,2.703,5.532,12.274,0.067
19469,4413,178,188.040,257.621,0,1.653,1.306,2.173,4.023,8.131,0.034
19470,4413,179,187.055,257.484,0,1.310,1.428,2.602,5.338,12.035,0.078
19471,4413,180,187.441,258.441,0,1.225,1.270,2.057,3.665,7.062,0.061
19472,4414,177,209.431,259.935,0,1.613,1.631,3.229,7.009,16.276,0.014
19473,4414,178,209.389,260.281,0,1.790,1.435,2.578,5.139,11.128,0.023
19474,4414,179,208.702,260.852,0,1.472,1.635,3.316,7.445,17.962,0.007
19475,4414,180,209.889,260.799,0,1.470,1.578,3.075,6.605,15.238,0.053
19476,4414,181,209.492,260.746,0,2.268,1.505,2.862,6.065,13.945,0.008
19477,4414,182,210.377,260.218,0,1.698,1.512,2.835,5.900,13.290,0.036
19478,4414,183,210.338,260.299,0,1.832,1.441,2.649,5.491,12.504,0.015
19479,4415,177,187.278,266.768,0,1.584,1.572,3.088,6.749,15.959,0.027
19480,4415,178,188.080,270.238,0,1.248,1.508,2.873,6.092,13.985,0.044
19481,4415,179,187.589,270.757,0,1.120,1.376,2.400,4.675,9.959,0.125
19482,4415,180,187.303,270.132,0,1.367,1.579,3.189,7.175,17.426,0.029
19483,4416,177,184.816,275.319,0,1.373,1.392,2.417,4.645,9.690,0.090
19484,4416,178,185.180,276.217,0,1.221,1.559,3.050,6.585,15.273,0.018
19485,4416,179,189.106,279.937,0,1.362,1.376,2.400,4.680,9.981,0.098
19486,4417,177,227.451,283.682,0,1.104,1.296,2.119,3.889,7.906,0.055
19487,4417,178,227.859,283.919,0,1.161,1.271,2.106,3.942,8.174,0.094
19488,4418,177,226.021,314.572,0,0.824,1.283,2.221,4.339,9.339,0.022
19489,4418,178,227.291,314.962,0,1.329,1.259,2.051,3.729,7.453,0.070
19490,4418,179,227.551,314.227,0,1.077,1.388,2.456,4.846,10.424,0.119
19491,4419,177,298.563,322.474,0,1.001,1.328,2.302,4.526,9.875,0.051
19492,4419,178,299.350,323.318,0,0.932,1.280,2.140,4.046,8.507,0.054
19493,4420,178,104.551,115.008,0,1.501,1.488,2.772,5.732,12.847,0.057
19494,4420,179,103.881,115.666,0,1.294,1.450,2.648,5.397,11.981,0.072
19495,4420,180,104.525,115.297,0,1.432,1.449,2.627,5.268,11.419,0.084
19496,4420,181,104.328,114.462,0,1.567,1.346,2.256,4.144,8.174,0.060
19497,4421,178,35.702,122.792,0,1.198,1.380,2.435,4.802,10.356,0.125
19498,4421,179,36.010,123.761,0,0.918,1.330,2.304,4.470,9.509,0.065
19499,4421,180,35.764,124.090,0,1.400,1.400,2.450,4.697,9.653,0.080
19500,4422,178,276.760,190.457,0,1.126,1.369,2.428,4.827,10.518,0.093
19501,4422,179,276.991,190.266,0,1.354,1.530,2.917,6.162,14.050,0.055
19502,4423,178,275.500,214.497,0,1.212,1.244,2.026,3.760,7.829,0.070
19503,4423,179,274.741,213.432,0,1.568,1.479,2.716,5.498,11.969,0.045
19504,4424,178,160.371,219.302,0,1.066,1.319,2.217,4.156,8.529,0.085
19505,4424,179,160.290,219.260,0,1.067,1.188,1.786,2.942,5.246,0.012
19506,4425,178,284.776,218.978,0,1.268,1.302,2.147,3.896,7.639,0.101
19507,4425,179,283.421,219.160,0,0.763,1.170,1.808,3.115,5.897,0.025
19508,4426,178,146.122,219.981,0,1.189,1.399,2.479,4.889,10.470,0.114
19509,4426,179,146.670,220.587,0,1.183,1.486,2.832,6.087,14.331,0.038
19510,4426,180,146.484,220.915,0,1.729,1.493,2.846,6.123,14.443,0.022
19511,4426,181,145.681,219.887,0,1.073,1.374,2.437,4.874,10.742,0.099
19512,4426,182,146.641,220.434,0,1.357,1.507,2.857,6.046,13.914,0.066
19513,4427,178,223.228,224.999,0,1.024,1.416,2.582,5.271,11.741,0.034
19514,4427,179,222.716,225.437,0,1.413,1.412,2.559,5.223,11.720,0.060
19515,4427,180,222.911,225.406,0,1.520,1.528,2.866,5.905,13.069,0.030
19516,4427,181,223.526,224.882,0,1.352,1.466,2.697,5.471,11.953,0.078
19517,4427,182,223.832,225.410,0,1.253,1.358,2.327,4.427,9.166,0.119
19518,4428,178,183.983,232.828,0,1.548,1.460,2.678,5.430,11.876,0.069
19519,4428,179,184.588,233.995,0,1.196,1.416,2.557,5.128,11.165,0.109
19520,4428,180,184.729,234.149,0,1.654,1.374,2.472,5.058,11.479,0.046
19521,4428,181,185.228,234.327,0,1.448,1.452,2.651,5.369,11.781,0.065
19522,4428,182,185.312,232.971,0,1.523,1.420,2.561,5.150,11.289,0.068
19523,4429,178,172.528,234.945,0,1.246,1.327,2.206,4.015,7.843,0.104
19524,4429,179,172.663,234.063,0,0.999,1.279,2.164,4.106,8.531,0.082
19525,4429,180,173.601,235.093,0,1.173,1.305,2.198,4.133,8.506,0.104
19526,4430,178,259.989,235.950,0,1.132,1.425,2.660,5.623,13.057,0.072
19527,4430,179,259.804,236.546,0,1.265,1.336,2.321,4.548,9.834,0.098
19528,4430,180,259.809,235.963,0,1.083,1.423,2.628,5.502,12.678,0.050
19529,4430,181,259.738,236.636,0,1.521,1.442,2.644,5.442,12.256,0.058
19530,4430,182,259.840,235.884,0,1.015,1.442,2.752,6.007,14.471,0.027
19531,4431,178,120.865,256.542,0,1.337,1.279,2.076,3.703,7.122,0.076
19532,4431,179,119.898,256.603,0,1.270,1.456,2.610,5.131,10.818,0.085
19533,4432,178,112.748,264.457,0,0.984,1.254,2.009,3.558,6.852,0.051
19534,4432,179,112.782,263.750,0,1.078,1.277,2.067,3.708,7.248,0.073
19535,4433,178,417.528,264.634,0,1.302,1.368,2.341,4.423,9.037,0.117
19536,4433,179,416.876,265.359,0,1.111,1.264,2.082,3.838,7.779,0.071
19537,4434,178,292.504,271.831,0,1.405,1.518,2.905,6.201,14.384,0.039
19538,4434,179,292.192,271.896,0,1.205,1.296,2.135,3.871,7.583,0.052
19539,4434,180,292.395,271.979,0,1.087,1.208,1.922,3.463,6.981,0.023
19540,4435,178,260.515,272.537,0,1.407,1.292,2.128,3.923,7.973,0.066
19541,4435,179,261.094,273.473,0,0.894,1.266,2.130,4.107,8.896,0.052
19542,4436,178,330.386,274.930,0,1.229,1.398,2.459,4.805,10.204,0.126
19543,4436,179,329.485,275.027,0,1.601,1.485,2.743,5.603,12.372,0.042
19544,4436,180,328.422,273.926,0,0.947,1.286,2.130,3.935,7.955,0.074
19545,4436,181,329.447,274.838,0,1.220,1.168,1.729,2.809,4.961,0.009
19546,4437,178,152.582,276.689,0,1.615,1.345,2.254,4.164,8.329,0.053
19547,4437,179,152.748,276.451,0,1.311,1.536,2.971,6.435,15.178,0.048
19548,4437,180,151.667,274.566,0,1.157,1.430,2.585,5.207,11.412,0.072
19549,4438,178,114.110,280.519,0,0.921,1.221,1.959,3.523,7.008,0.034
19550,4438,179,109.103,278.422,0,0.688,1.152,1.789,3.104,5.928,0.018
19551,4439,178,396.537,282.124,0,1.182,1.263,2.044,3.657,7.106,0.076
19552,4439,179,395.817,281.246,0,1.937,1.278,2.058,3.633,6.896,0.009
19553,4440,178,373.959,284.378,0,1.445,1.446,2.609,5.224,11.348,0.075
19554,4440,179,374.165,284.372,0,1.434,1.367,2.395,4.709,10.172,0.080
19555,4441,178,300.123,295.435,0,1.131,1.328,2.203,3.998,7.777,0.096
19556,4441,179,299.077,295.433,0,1.376,1.363,2.368,4.583,9.666,0.091
19557,4441,180,299.322,295.387,0,1.489,1.381,2.405,4.659,9.829,0.067
19558,4441,181,298.808,294.965,0,1.090,1.390,2.491,4.962,10.710,0.107
19559,4442,178,403.006,329.792,0,1.373,1.343,2.246,4.110,8.070,0.084
19560,4442,179,402.431,331.142,0,1.877,1.406,2.489,4.899,10.480,0.018
19561,4442,180,402.270,330.578,0,1.599,1.419,2.513,4.907,10.331,0.060
19562,4442,181,402.227,330.607,0,1.394,1.307,2.214,4.210,8.813,0.091
19563,4442,182,402.042,332.537,0,1.285,1.564,3.112,6.908,16.592,0.018
19564,4442,183,401.269,333.140,0,1.055,1.322,2.191,4.003,7.924,0.109
19565,4442,184,401.435,332.037,0,1.031,1.382,2.441,4.786,10.186,0.074
19566,4443,178,263.524,331.822,0,1.183,1.509,2.848,5.977,13.588,0.043
19567,4443,179,264.205,331.753,0,1.207,1.264,2.048,3.656,7.062,0.045
19568,4444,178,216.164,338.807,0,1.644,1.491,2.770,5.683,12.573,0.036
19569,4444,179,216.017,338.467,0,1.196,1.376,2.381,4.580,9.593,0.121
19570,4444,180,216.029,338.156,0,1.254,1.371,2.404,4.692,9.960,0.102
19571,4445,178,325.957,341.475,0,1.268,1.306,2.177,4.052,8.289,0.103
19572,4445,179,324.683,341.230,0,1.287,1.471,2.635,5.165,10.841,0.076
19573,4446,178,348.384,349.423,0,1.727,1.526,2.915,6.206,14.345,0.017
19574,4446,179,347.982,350.614,0,1.905,1.471,2.703,5.505,12.132,0.018
19575,4446,180,349.365,348.593,0,1.553,1.334,2.294,4.456,9.569,0.054
19576,4446,181,348.263,354.354,0,1.884,1.657,3.326,7.314,17.195,0.008
19577,4446,182,348.594,353.532,0,1.727,1.504,2.838,5.957,13.550,0.032
19578,4446,183,349.039,353.324,0,1.618,1.568,3.076,6.682,15.619,0.023
19579,4446,184,350.215,353.302,0,1.427,1.382,2.440,4.821,10.411,0.107
