 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
12110,2055,275,242.605,402.544,0,1.171,1.253,2.006,3.558,6.889,0.051
12111,2056,275,394.392,227.315,0,1.192,1.346,2.278,4.260,8.640,0.112
12112,2056,276,395.435,227.163,0,1.448,1.375,2.378,4.560,9.499,0.125
12113,2057,275,345.425,240.955,0,1.075,1.317,2.226,4.196,8.634,0.107
12114,2057,276,344.799,241.577,0,1.286,1.382,2.437,4.794,10.280,0.134
12115,2057,277,345.047,241.073,0,1.648,1.406,2.502,4.971,10.779,0.067
12116,2057,278,345.009,241.396,0,1.540,1.372,2.376,4.570,9.560,0.101
12117,2057,279,345.140,241.231,0,1.775,1.360,2.344,4.481,9.305,0.079
12118,2057,280,345.447,241.211,0,1.602,1.389,2.389,4.512,9.165,0.113
12119,2057,281,345.036,240.785,0,1.906,1.419,2.508,4.887,10.284,0.032
12120,2057,282,345.246,240.992,0,2.118,1.454,2.644,5.325,11.602,0.064
12121,2057,283,345.251,241.053,0,1.674,1.371,2.357,4.473,9.172,0.150
12122,2057,284,345.025,241.170,0,1.394,1.382,2.404,4.602,9.499,0.161
12123,2057,285,344.498,241.789,0,1.320,1.434,2.566,5.085,10.916,0.139
12124,2058,275,210.931,255.839,0,1.372,1.351,2.305,4.360,8.957,0.119
12125,2058,276,211.726,256.822,0,1.196,1.351,2.309,4.361,8.921,0.074
12126,2058,277,211.787,256.445,0,1.232,1.277,2.035,3.552,6.668,0.064
12127,2059,275,247.430,289.679,0,1.276,1.389,2.406,4.608,9.553,0.135
12128,2059,276,248.469,290.293,0,1.159,1.295,2.205,4.270,9.212,0.081
12129,2060,275,149.232,332.865,0,1.573,1.459,2.656,5.321,11.478,0.064
12130,2060,276,150.156,332.506,0,2.165,1.445,2.571,5.019,10.515,0.028
12131,2060,277,150.439,331.912,0,1.951,1.510,2.874,6.066,13.835,0.027
12132,2060,278,150.748,331.541,0,2.451,1.416,2.499,4.869,10.266,0.023
12133,2060,279,151.380,332.140,0,2.497,1.359,2.332,4.438,9.181,0.029
12134,2060,280,151.823,332.137,0,2.152,1.510,2.800,5.711,12.525,0.025
12135,2060,281,151.472,332.021,0,2.299,1.326,2.227,4.134,8.325,0.027
12136,2060,282,151.434,332.007,0,2.157,1.388,2.422,4.674,9.769,0.064
12137,2060,283,151.232,332.066,0,2.196,1.392,2.451,4.792,10.182,0.053
12138,2060,284,151.334,332.217,0,1.806,1.321,2.240,4.255,8.891,0.066
12139,2060,285,150.352,331.690,0,2.169,1.346,2.264,4.182,8.318,0.058
12140,2060,286,150.184,332.352,0,2.511,1.429,2.527,4.899,10.195,0.025
12141,2060,287,150.022,332.261,0,1.744,1.421,2.540,5.005,10.603,0.089
12142,2060,288,150.399,331.805,0,1.778,1.384,2.380,4.507,9.196,0.031
12143,2060,289,151.140,331.819,0,1.813,1.454,2.653,5.369,11.759,0.033
12144,2060,290,150.989,331.073,0,1.431,1.501,2.828,5.920,13.413,0.067
12145,2060,291,151.363,331.386,0,1.581,1.458,2.689,5.554,12.534,0.101
12146,2060,292,150.502,332.062,0,1.754,1.487,2.751,5.636,12.488,0.035
12147,2060,293,150.498,331.959,0,1.970,1.332,2.261,4.288,8.927,0.043
12148,2060,294,150.759,331.510,0,1.648,1.465,2.633,5.223,11.196,0.068
12149,2060,295,151.036,331.607,0,1.515,1.415,2.521,4.981,10.680,0.068
12150,2060,296,151.259,331.966,0,1.868,1.450,2.627,5.262,11.391,0.045
12151,2060,297,150.783,332.257,0,1.446,1.413,2.486,4.816,10.044,0.122
12152,2060,298,151.424,331.975,0,1.584,1.454,2.645,5.303,11.457,0.075
12153,2061,275,320.004,343.443,0,1.785,1.411,2.506,4.931,10.520,0.045
12154,2061,276,320.001,344.332,0,1.422,1.385,2.448,4.821,10.351,0.137
12155,2062,275,341.411,345.483,0,1.000,1.215,2.034,3.997,9.007,0.045
12156,2062,276,342.059,345.431,0,1.365,1.489,2.786,5.783,12.977,0.077
12157,2063,275,262.028,368.294,0,1.953,1.521,2.843,5.821,12.742,0.040
12158,2063,276,261.637,368.069,0,1.724,1.446,2.620,5.261,11.437,0.039
12159,2064,275,154.697,384.228,0,1.553,1.354,2.304,4.312,8.696,0.077
12160,2064,276,154.448,384.097,0,1.807,1.313,2.188,4.030,8.045,0.075
12161,2064,277,154.974,383.945,0,1.113,1.379,2.455,4.914,10.801,0.075
12162,2065,275,372.634,444.463,0,1.246,1.443,2.645,5.411,12.062,0.072
12163,2065,276,371.362,444.926,0,1.478,1.451,2.617,5.230,11.319,0.119
12164,2065,277,370.247,445.376,0,1.553,1.263,2.011,3.510,6.599,0.043
12165,2065,278,370.544,446.094,0,1.719,1.311,2.186,4.029,8.067,0.053
12166,2065,279,370.666,446.053,0,2.003,1.332,2.260,4.278,8.860,0.065
12167,2065,280,370.918,445.940,0,2.444,1.366,2.350,4.461,9.147,0.033
12168,2065,281,370.337,446.043,0,1.823,1.274,2.093,3.849,7.790,0.054
12169,2065,282,370.835,445.930,0,2.043,1.430,2.593,5.257,11.638,0.071
12170,2065,283,371.097,445.930,0,1.733,1.385,2.443,4.797,10.252,0.149
12171,2065,284,371.445,446.928,0,1.451,1.419,2.505,4.874,10.230,0.129
12172,2065,285,371.155,446.193,0,2.055,1.359,2.342,4.479,9.311,0.070
12173,2065,286,371.419,446.704,0,2.488,1.322,2.216,4.118,8.330,0.025
12174,2065,287,371.881,447.407,0,2.316,1.324,2.227,4.176,8.577,0.037
12175,2065,288,371.870,447.114,0,1.726,1.512,2.845,5.926,13.325,0.064
12176,2065,289,371.861,447.754,0,1.595,1.324,2.203,4.034,7.967,0.100
12177,2065,290,372.371,448.293,0,1.611,1.287,2.079,3.673,6.968,0.071
12178,2065,291,372.828,447.857,0,1.545,1.429,2.574,5.158,11.235,0.145
12179,2065,292,372.438,448.493,0,2.146,1.300,2.137,3.858,7.500,0.045
12180,2065,293,373.048,447.759,0,1.865,1.435,2.597,5.223,11.405,0.047
12181,2065,294,373.224,447.681,0,1.628,1.287,2.108,3.838,7.646,0.040
12182,2065,295,373.008,447.351,0,1.634,1.308,2.161,3.951,7.861,0.067
12183,2066,276,336.185,183.942,0,1.346,1.457,2.689,5.502,12.178,0.113
12184,2066,277,335.218,185.488,0,1.433,1.370,2.362,4.522,9.422,0.148
12185,2066,278,335.124,185.937,0,1.336,1.376,2.388,4.594,9.586,0.111
12186,2066,279,334.758,186.749,0,1.459,1.289,2.084,3.697,7.061,0.037
12187,2066,280,335.205,186.606,0,1.533,1.394,2.421,4.615,9.453,0.141
12188,2066,281,335.338,186.811,0,1.372,1.380,2.393,4.578,9.451,0.159
12189,2067,276,273.978,200.722,0,1.434,1.284,2.099,3.803,7.499,0.121
12190,2067,277,274.284,200.699,0,1.616,1.345,2.266,4.197,8.372,0.132
12191,2067,278,273.762,200.765,0,1.224,1.334,2.249,4.162,8.285,0.160
12192,2068,276,358.812,218.510,0,1.412,1.296,2.129,3.895,7.813,0.132
12193,2068,277,359.184,218.663,0,1.365,1.413,2.560,5.220,11.684,0.140
12194,2069,276,153.251,219.375,0,1.039,1.278,2.118,3.980,8.341,0.047
12195,2069,277,153.011,218.342,0,1.557,1.368,2.375,4.583,9.606,0.140
12196,2069,278,152.775,218.493,0,1.237,1.413,2.504,4.903,10.383,0.091
12197,2070,276,207.714,225.902,0,1.467,1.346,2.305,4.393,9.138,0.123
12198,2070,277,207.643,225.051,0,1.345,1.347,2.291,4.307,8.782,0.141
12199,2070,278,206.612,227.263,0,1.339,1.268,2.043,3.663,7.207,0.084
12200,2070,279,205.636,227.182,0,1.771,1.420,2.578,5.245,11.678,0.058
12201,2071,276,296.181,228.788,0,1.778,1.347,2.282,4.258,8.571,0.063
12202,2071,277,296.205,229.216,0,1.336,1.407,2.487,4.894,10.496,0.177
12203,2071,278,295.670,229.374,0,1.150,1.315,2.176,3.991,7.969,0.123
12204,2071,279,296.506,229.106,0,1.616,1.366,2.348,4.465,9.203,0.066
12205,2071,280,295.552,229.508,0,1.400,1.331,2.185,3.906,7.455,0.162
12206,2072,276,226.726,348.496,0,1.599,1.477,2.726,5.576,12.361,0.060
12207,2072,277,226.909,348.392,0,1.549,1.370,2.346,4.420,8.978,0.147
12208,2072,278,226.922,348.311,0,1.579,1.479,2.696,5.410,11.690,0.064
12209,2072,279,227.423,347.234,0,1.769,1.361,2.327,4.404,9.051,0.080
12210,2073,276,271.829,378.317,0,1.269,1.451,2.656,5.410,11.976,0.090
12211,2073,277,272.443,378.145,0,1.276,1.406,2.513,5.037,11.073,0.148
12212,2074,276,310.646,380.041,0,1.486,1.532,2.916,6.120,13.812,0.033
12213,2074,277,310.533,379.777,0,2.009,1.416,2.498,4.859,10.204,0.033
12214,2075,277,179.519,200.584,0,1.387,1.414,2.493,4.860,10.258,0.166
12215,2075,278,179.349,200.992,0,1.465,1.462,2.716,5.638,12.740,0.071
12216,2075,279,180.113,201.297,0,1.210,1.352,2.343,4.546,9.679,0.097
12217,2076,277,476.238,393.225,0,1.546,1.306,2.170,3.997,8.005,0.096
12218,2076,278,476.141,392.810,0,1.159,1.329,2.269,4.336,9.096,0.133
12219,2077,278,486.446,211.553,0,1.512,1.347,2.237,4.065,7.935,0.098
12220,2077,279,487.148,211.757,0,1.644,1.411,2.492,4.879,10.370,0.069
12221,2077,280,488.078,211.460,0,1.071,1.390,2.537,5.256,12.032,0.027
12222,2078,278,395.881,227.215,0,1.485,1.349,2.314,4.407,9.127,0.114
12223,2078,279,394.303,227.462,0,1.149,1.256,2.002,3.542,6.863,0.045
12224,2079,278,465.119,242.738,0,1.984,1.359,2.312,4.334,8.775,0.044
12225,2079,279,465.252,242.611,0,1.377,1.353,2.314,4.389,9.060,0.086
12226,2079,280,466.026,243.522,0,1.950,1.425,2.538,5.013,10.737,0.050
12227,2079,281,466.093,243.774,0,1.278,1.262,2.001,3.475,6.495,0.054
12228,2080,278,270.180,265.139,0,1.444,1.486,2.815,5.969,13.793,0.075
12229,2080,279,271.101,264.976,0,1.503,1.428,2.582,5.194,11.353,0.090
12230,2080,280,271.248,264.132,0,2.159,1.425,2.535,4.964,10.465,0.067
12231,2080,281,271.706,263.570,0,1.953,1.324,2.191,4.001,7.922,0.054
12232,2080,282,271.532,264.082,0,2.144,1.392,2.435,4.734,10.012,0.066
12233,2080,283,271.307,264.397,0,1.853,1.355,2.325,4.432,9.198,0.092
12234,2080,284,271.506,264.286,0,1.731,1.355,2.328,4.442,9.229,0.097
12235,2080,285,271.647,265.180,0,1.517,1.529,2.892,6.051,13.665,0.023
12236,2080,286,271.256,264.741,0,1.623,1.387,2.441,4.771,10.119,0.123
12237,2081,278,459.606,267.549,0,1.544,1.518,2.862,5.987,13.559,0.072
12238,2081,279,459.343,267.622,0,2.025,1.435,2.548,5.007,10.661,0.033
12239,2081,280,458.834,267.757,0,2.187,1.390,2.421,4.647,9.618,0.064
12240,2081,281,458.697,267.441,0,2.071,1.399,2.432,4.667,9.683,0.035
12241,2082,278,224.164,272.564,0,1.251,1.338,2.235,4.094,8.061,0.161
12242,2082,279,224.468,272.805,0,1.793,1.286,2.104,3.798,7.427,0.048
12243,2082,280,223.852,272.128,0,1.648,1.362,2.338,4.433,9.098,0.083
12244,2082,281,224.841,272.367,0,1.663,1.410,2.491,4.866,10.288,0.089
12245,2082,282,224.650,272.776,0,1.432,1.434,2.622,5.353,11.910,0.062
12246,2083,278,321.021,344.396,0,1.173,1.431,2.591,5.170,11.105,0.065
12247,2083,279,320.860,344.124,0,0.905,1.272,2.138,4.030,8.348,0.030
12248,2083,280,320.639,343.807,0,1.231,1.326,2.225,4.140,8.377,0.109
12249,2083,281,320.336,343.936,0,1.352,1.432,2.552,5.019,10.644,0.152
12250,2083,282,319.599,343.827,0,1.343,1.417,2.538,5.098,11.235,0.096
12251,2083,283,319.561,343.923,0,1.059,1.292,2.117,3.799,7.316,0.076
12252,2083,284,320.039,343.604,0,1.486,1.325,2.209,4.081,8.212,0.149
12253,2084,278,224.240,357.687,0,1.464,1.424,2.539,5.016,10.748,0.059
12254,2084,279,224.780,358.061,0,1.800,1.388,2.443,4.775,10.138,0.064
12255,2084,280,224.760,358.328,0,1.382,1.371,2.366,4.516,9.351,0.144
12256,2084,281,225.374,358.388,0,1.469,1.325,2.248,4.279,8.975,0.088
12257,2084,282,225.239,358.207,0,1.370,1.383,2.413,4.657,9.722,0.136
12258,2085,278,262.375,368.481,0,1.661,1.492,2.769,5.678,12.575,0.051
12259,2085,279,261.676,368.933,0,1.505,1.445,2.623,5.285,11.531,0.095
12260,2085,280,261.379,368.430,0,1.534,1.555,3.022,6.506,15.121,0.028
12261,2086,278,197.585,370.807,0,1.888,1.317,2.180,3.989,7.923,0.040
12262,2086,279,197.872,371.085,0,2.054,1.343,2.270,4.262,8.716,0.062
12263,2086,280,198.166,371.091,0,2.168,1.405,2.469,4.802,10.116,0.074
12264,2086,281,199.690,371.478,0,2.389,1.290,2.091,3.715,7.103,0.027
12265,2086,282,199.993,370.900,0,2.213,1.433,2.568,5.091,10.899,0.059
12266,2086,283,201.435,371.369,0,2.232,1.386,2.388,4.528,9.262,0.048
12267,2086,284,201.971,371.060,0,1.832,1.419,2.555,5.122,11.161,0.051
12268,2086,285,202.077,371.038,0,1.090,1.305,2.183,4.094,8.444,0.070
12269,2086,286,202.265,370.901,0,1.563,1.368,2.383,4.619,9.753,0.126
12270,2086,287,201.905,371.121,0,1.704,1.364,2.369,4.563,9.536,0.096
12271,2086,288,201.570,371.635,0,2.119,1.300,2.106,3.735,7.113,0.024
12272,2086,289,201.937,371.762,0,1.796,1.414,2.507,4.947,10.626,0.041
12273,2086,290,201.508,371.273,0,2.044,1.319,2.183,3.984,7.864,0.030
12274,2086,291,201.747,371.154,0,1.631,1.365,2.365,4.575,9.676,0.128
12275,2086,292,202.345,371.710,0,1.782,1.433,2.569,5.104,10.986,0.057
12276,2086,293,202.718,371.434,0,2.229,1.334,2.229,4.114,8.242,0.027
12277,2086,294,202.755,371.559,0,2.122,1.322,2.188,3.976,7.784,0.047
12278,2086,295,202.012,370.933,0,1.631,1.404,2.496,4.926,10.551,0.071
12279,2087,279,427.266,181.479,0,1.232,1.285,2.083,3.707,7.108,0.069
12280,2087,280,427.003,181.193,0,1.430,1.362,2.368,4.604,9.792,0.154
12281,2087,281,427.298,181.217,0,1.547,1.427,2.563,5.137,11.229,0.105
12282,2088,279,507.978,250.145,0,1.309,1.458,2.699,5.552,12.374,0.061
12283,2088,280,508.211,250.298,0,1.296,1.437,2.586,5.157,11.142,0.075
12284,2089,279,253.241,290.617,0,1.610,1.510,2.928,6.375,15.143,0.044
12285,2089,280,252.188,290.828,0,1.744,1.612,3.219,7.118,16.960,0.024
12286,2089,281,250.485,290.825,0,1.640,1.615,3.259,7.276,17.469,0.021
12287,2089,282,250.489,290.831,0,1.403,1.471,2.768,5.833,13.404,0.039
12288,2089,283,253.316,290.666,0,1.414,1.469,2.787,5.971,14.016,0.060
12289,2089,284,253.071,290.864,0,1.491,1.444,2.699,5.702,13.229,0.087
12290,2090,279,273.134,378.346,0,1.202,1.373,2.387,4.626,9.782,0.088
12291,2090,280,272.369,378.503,0,1.392,1.318,2.197,4.075,8.265,0.167
12292,2090,281,272.030,377.875,0,1.595,1.414,2.518,4.989,10.759,0.110
12293,2090,282,272.629,378.323,0,1.215,1.218,1.977,3.650,7.556,0.031
12294,2091,279,310.714,379.885,0,1.727,1.461,2.659,5.362,11.699,0.060
12295,2091,280,309.415,379.987,0,1.439,1.490,2.826,6.009,13.920,0.067
12296,2092,279,432.647,384.734,0,1.210,1.395,2.447,4.738,9.910,0.076
12297,2092,280,432.730,384.304,0,1.343,1.484,2.769,5.749,12.961,0.083
12298,2092,281,432.564,385.536,0,1.178,1.358,2.343,4.521,9.557,0.118
12299,2092,282,433.219,384.658,0,1.264,1.319,2.249,4.325,9.208,0.182
12300,2092,283,432.753,384.683,0,1.546,1.508,2.829,5.883,13.210,0.054
12301,2092,284,433.343,384.423,0,1.447,1.324,2.198,4.031,8.037,0.137
12302,2093,279,242.689,403.328,0,1.290,1.323,2.221,4.127,8.338,0.103
12303,2093,280,243.633,403.211,0,1.302,1.468,2.734,5.697,12.928,0.078
12304,2094,279,286.027,409.195,0,1.406,1.398,2.474,4.854,10.328,0.058
12305,2094,280,286.085,408.793,0,1.383,1.508,2.839,5.916,13.313,0.073
12306,2095,280,467.187,194.510,0,1.697,1.469,2.701,5.502,12.129,0.050
12307,2095,281,468.495,194.418,0,1.281,1.437,2.630,5.396,12.111,0.102
12308,2095,282,467.562,194.613,0,1.765,1.410,2.461,4.708,9.669,0.059
12309,2095,283,468.155,194.717,0,1.507,1.465,2.694,5.472,11.989,0.088
12310,2095,284,468.453,194.740,0,1.770,1.425,2.494,4.793,9.908,0.052
12311,2096,280,273.681,201.149,0,1.283,1.311,2.199,4.157,8.700,0.144
12312,2096,281,274.156,200.869,0,1.401,1.381,2.385,4.559,9.455,0.146
12313,2097,280,269.881,285.715,0,1.345,1.283,2.102,3.808,7.499,0.113
12314,2097,281,270.438,284.954,0,1.273,1.422,2.539,5.035,10.847,0.156
12315,2098,280,265.315,317.315,0,1.668,1.474,2.725,5.631,12.691,0.052
12316,2098,281,263.348,317.222,0,1.557,1.397,2.476,4.893,10.562,0.111
12317,2098,282,264.596,317.278,0,1.803,1.653,3.348,7.473,17.891,0.024
12318,2098,283,263.011,315.541,0,1.450,1.383,2.430,4.771,10.229,0.104
12319,2098,284,266.135,317.560,0,1.575,1.479,2.756,5.745,13.058,0.068
12320,2099,280,360.459,336.902,0,1.272,1.337,2.283,4.354,9.090,0.128
12321,2099,281,360.153,336.828,0,1.250,1.347,2.318,4.438,9.254,0.147
12322,2099,282,360.502,335.904,0,1.439,1.359,2.332,4.453,9.270,0.138
12323,2099,283,360.120,336.512,0,1.367,1.301,2.126,3.804,7.307,0.069
12324,2099,284,360.413,335.904,0,1.176,1.234,1.934,3.342,6.277,0.047
12325,2099,285,360.555,336.563,0,1.785,1.417,2.471,4.714,9.626,0.063
12326,2099,286,360.696,336.797,0,1.746,1.352,2.290,4.281,8.666,0.099
12327,2099,287,360.214,336.405,0,2.282,1.372,2.352,4.450,9.114,0.032
12328,2099,288,360.353,336.416,0,1.574,1.288,2.078,3.681,7.029,0.084
12329,2099,289,360.444,336.275,0,1.496,1.346,2.282,4.280,8.714,0.165
12330,2099,290,360.401,336.304,0,1.564,1.416,2.505,4.914,10.464,0.085
12331,2099,291,360.849,336.551,0,1.459,1.319,2.202,4.059,8.094,0.081
12332,2099,292,360.833,336.371,0,1.247,1.379,2.410,4.693,9.973,0.110
12333,2099,293,360.453,336.521,0,2.059,1.369,2.374,4.595,9.721,0.036
12334,2099,294,360.537,336.710,0,1.279,1.309,2.163,3.964,7.919,0.172
12335,2100,280,343.266,350.276,0,1.435,1.406,2.487,4.870,10.339,0.120
12336,2100,281,343.728,350.632,0,1.633,1.434,2.569,5.086,10.876,0.096
12337,2100,282,343.262,351.698,0,1.692,1.424,2.534,4.998,10.694,0.060
12338,2100,283,343.377,351.928,0,1.874,1.397,2.497,4.997,10.944,0.074
12339,2100,284,343.911,351.374,0,1.282,1.410,2.541,5.139,11.390,0.139
12340,2100,285,343.422,351.741,0,1.879,1.352,2.284,4.249,8.527,0.056
12341,2100,286,343.989,351.568,0,1.764,1.391,2.448,4.791,10.182,0.085
12342,2100,287,344.149,351.801,0,1.761,1.374,2.359,4.470,9.166,0.082
12343,2100,288,343.497,351.228,0,1.337,1.422,2.513,4.877,10.163,0.157
12344,2100,289,343.632,352.472,0,1.375,1.413,2.530,5.063,11.067,0.156
12345,2101,280,179.538,362.891,0,1.310,1.441,2.598,5.176,11.143,0.078
12346,2101,281,179.426,362.747,0,1.192,1.311,2.213,4.179,8.661,0.097
12347,2102,280,296.491,398.084,0,1.347,1.321,2.206,4.086,8.239,0.172
12348,2102,281,296.890,397.332,0,1.253,1.404,2.483,4.874,10.382,0.161
12349,2103,281,510.148,45.015,0,1.139,1.340,2.285,4.325,8.897,0.091
12350,2103,282,509.866,44.652,0,2.003,1.319,2.190,3.997,7.862,0.032
12351,2103,283,509.946,44.141,0,1.193,1.363,2.362,4.539,9.452,0.064
12352,2103,284,509.949,44.793,0,1.492,1.321,2.214,4.090,8.150,0.152
12353,2104,281,406.875,190.795,0,1.251,1.353,2.327,4.463,9.363,0.149
12354,2104,282,406.831,190.973,0,1.252,1.340,2.343,4.613,9.999,0.169
12355,2104,283,407.433,190.805,0,1.508,1.292,2.117,3.840,7.571,0.048
12356,2104,284,406.898,191.747,0,1.558,1.367,2.358,4.522,9.447,0.138
12357,2105,281,394.073,227.321,0,1.384,1.328,2.236,4.224,8.798,0.106
12358,2105,282,394.278,227.708,0,1.392,1.334,2.246,4.193,8.524,0.168
12359,2106,281,412.660,360.500,0,1.329,1.419,2.519,4.956,10.576,0.170
12360,2106,282,411.891,361.292,0,1.161,1.363,2.401,4.743,10.275,0.109
12361,2107,281,155.086,384.370,0,1.507,1.342,2.280,4.291,8.760,0.083
12362,2107,282,155.607,384.254,0,1.382,1.314,2.177,3.999,8.002,0.142
12363,2108,281,337.004,453.382,0,1.225,1.294,2.129,3.854,7.532,0.078
12364,2108,282,337.806,454.593,0,1.254,1.396,2.524,5.135,11.444,0.088
12365,2108,283,337.623,454.494,0,1.359,1.420,2.561,5.147,11.266,0.111
12366,2108,284,337.250,453.428,0,1.236,1.361,2.314,4.351,8.880,0.106
12367,2108,285,336.704,453.208,0,1.497,1.308,2.167,3.945,7.746,0.075
12368,2109,282,358.916,218.603,0,1.727,1.472,2.674,5.353,11.545,0.038
12369,2109,283,358.576,219.068,0,1.427,1.417,2.580,5.297,11.947,0.128
12370,2110,282,295.148,230.178,0,1.179,1.347,2.305,4.387,9.092,0.153
12371,2110,283,295.530,230.530,0,1.169,1.362,2.380,4.646,9.906,0.060
12372,2110,284,296.019,230.234,0,1.549,1.366,2.391,4.681,10.023,0.127
12373,2110,285,294.864,230.232,0,1.717,1.350,2.328,4.481,9.427,0.101
12374,2110,286,294.219,230.660,0,1.202,1.321,2.254,4.298,8.981,0.116
12375,2111,282,236.665,309.238,0,1.328,1.362,2.350,4.516,9.480,0.170
12376,2111,283,236.443,308.824,0,1.069,1.267,2.022,3.536,6.662,0.091
12377,2112,282,171.027,325.891,0,1.861,1.342,2.309,4.438,9.331,0.051
12378,2112,283,171.332,325.251,0,1.416,1.430,2.549,5.017,10.668,0.128
12379,2112,284,170.423,325.196,0,1.499,1.286,2.055,3.583,6.697,0.066
12380,2112,285,169.974,324.949,0,1.608,1.383,2.447,4.848,10.518,0.110
12381,2112,286,170.036,325.080,0,1.591,1.421,2.560,5.160,11.361,0.118
12382,2112,287,168.768,325.660,0,1.470,1.211,1.863,3.155,5.810,0.033
12383,2112,288,169.951,324.674,0,1.589,1.292,2.127,3.877,7.686,0.094
12384,2113,282,309.425,380.064,0,1.273,1.421,2.637,5.495,12.474,0.063
12385,2113,283,309.415,380.060,0,1.698,1.538,2.958,6.279,14.329,0.031
12386,2113,284,309.557,380.760,0,1.286,1.419,2.609,5.402,12.244,0.125
12387,2114,283,509.119,87.280,0,1.400,1.451,2.615,5.202,11.169,0.119
12388,2114,284,509.470,86.478,0,1.506,1.353,2.258,4.091,7.883,0.164
12389,2114,285,509.267,87.706,0,1.355,1.429,2.521,4.875,10.110,0.168
12390,2114,286,508.380,87.303,0,1.187,1.199,1.813,3.012,5.440,0.025
12391,2115,283,335.951,185.478,0,1.754,1.410,2.496,4.896,10.409,0.118
12392,2115,284,335.178,185.596,0,1.481,1.361,2.316,4.346,8.811,0.168
12393,2115,285,335.617,184.310,0,1.391,1.407,2.472,4.775,9.923,0.173
12394,2115,286,336.332,183.800,0,1.158,1.286,2.088,3.739,7.263,0.057
12395,2116,283,508.205,250.071,0,1.755,1.475,2.712,5.519,12.146,0.040
12396,2116,284,508.258,250.509,0,1.360,1.390,2.418,4.635,9.577,0.158
12397,2117,283,285.559,312.895,0,1.340,1.351,2.295,4.303,8.719,0.071
12398,2117,284,284.847,313.535,0,1.054,1.302,2.178,4.076,8.381,0.038
12399,2118,284,274.670,200.983,0,1.218,1.398,2.484,4.956,10.852,0.115
12400,2118,285,274.468,200.899,0,1.373,1.305,2.162,3.975,7.965,0.108
12401,2119,284,384.561,228.614,0,1.951,1.363,2.351,4.528,9.538,0.032
12402,2119,285,384.295,229.340,0,1.192,1.358,2.323,4.438,9.290,0.118
12403,2119,286,384.509,229.744,0,1.334,1.286,2.113,3.902,7.986,0.074
12404,2119,287,384.316,229.277,0,1.216,1.365,2.353,4.460,9.094,0.093
12405,2119,288,384.230,229.125,0,1.767,1.439,2.571,5.060,10.735,0.050
12406,2119,289,384.527,229.408,0,1.803,1.228,1.897,3.207,5.839,0.027
12407,2119,290,384.096,228.991,0,1.473,1.360,2.332,4.407,8.974,0.150
12408,2120,284,394.309,229.291,0,1.493,1.446,2.577,5.039,10.578,0.101
12409,2120,285,394.283,228.721,0,1.387,1.435,2.614,5.277,11.528,0.156
12410,2121,284,308.626,235.768,0,1.299,1.455,2.690,5.568,12.585,0.085
12411,2121,285,308.410,236.445,0,1.666,1.355,2.352,4.564,9.703,0.114
12412,2121,286,308.388,235.790,0,1.318,1.458,2.699,5.579,12.548,0.071
12413,2121,287,308.279,236.345,0,1.427,1.420,2.498,4.845,10.137,0.105
12414,2122,284,455.935,243.690,0,1.261,1.376,2.378,4.534,9.337,0.130
12415,2122,285,456.475,243.935,0,1.749,1.390,2.407,4.604,9.536,0.090
12416,2122,286,455.338,242.840,0,1.472,1.487,2.758,5.685,12.716,0.093
12417,2122,287,454.238,243.143,0,1.615,1.402,2.498,5.011,11.064,0.092
