 ,Trajectory,Frame,x,y,z,m0,m1,m2,m3,m4,NPscore
1595,200,67,315.180,313.247,0,1.161,1.238,2.000,3.598,7.079,0.092
1596,200,68,313.731,313.615,0,1.603,1.331,2.219,4.063,8.011,0.081
1597,200,69,313.443,313.777,0,1.427,1.314,2.199,4.096,8.337,0.118
1598,200,70,314.501,313.410,0,1.491,1.343,2.240,4.109,8.125,0.074
1599,201,65,205.520,123.626,0,1.299,1.468,2.706,5.542,12.318,0.103
1600,201,66,204.960,122.525,0,1.022,1.313,2.194,4.042,8.047,0.146
1601,202,65,271.956,131.066,0,1.205,1.365,2.408,4.782,10.436,0.094
1602,202,66,272.448,132.229,0,1.684,1.511,2.831,5.861,13.083,0.045
1603,202,67,272.045,131.551,0,1.344,1.531,2.941,6.285,14.528,0.044
1604,203,65,303.423,154.220,0,1.259,1.416,2.558,5.198,11.577,0.102
1605,203,66,303.406,154.407,0,1.828,1.473,2.678,5.351,11.492,0.045
1606,203,67,303.542,155.095,0,1.315,1.334,2.262,4.264,8.774,0.112
1607,203,68,303.081,154.391,0,1.746,1.419,2.577,5.249,11.686,0.084
1608,203,69,303.306,154.624,0,1.259,1.250,2.005,3.576,6.980,0.090
1609,203,70,302.895,155.116,0,1.558,1.438,2.574,5.099,10.944,0.125
1610,204,65,287.261,328.718,0,0.986,1.227,1.911,3.291,6.178,0.035
1611,204,66,287.300,328.497,0,1.276,1.423,2.565,5.157,11.302,0.086
1612,204,67,286.508,328.569,0,1.135,1.347,2.288,4.297,8.750,0.167
1613,205,66,324.408,220.730,0,1.067,1.300,2.186,4.123,8.560,0.154
1614,205,67,324.626,220.409,0,1.533,1.409,2.455,4.702,9.696,0.088
1615,206,67,377.437,253.046,0,1.234,1.343,2.305,4.392,9.081,0.145
1616,206,68,377.351,253.114,0,1.155,1.365,2.372,4.625,9.912,0.134
1617,207,67,311.315,275.331,0,1.118,1.308,2.186,4.067,8.270,0.192
1618,207,68,311.662,275.999,0,1.322,1.327,2.236,4.157,8.357,0.064
1619,207,69,312.241,275.140,0,1.292,1.309,2.184,4.042,8.135,0.128
1620,207,70,312.020,275.904,0,1.219,1.472,2.729,5.602,12.418,0.181
1621,208,68,129.504,126.334,0,1.656,1.394,2.474,4.890,10.527,0.099
1622,208,69,129.341,126.263,0,1.144,1.335,2.226,4.065,7.972,0.120
1623,208,70,128.321,125.979,0,1.111,1.375,2.426,4.736,9.985,0.109
1624,208,71,128.309,126.943,0,1.239,1.453,2.644,5.324,11.598,0.129
1625,209,68,223.944,132.299,0,1.171,1.372,2.371,4.561,9.567,0.136
1626,209,69,222.698,131.314,0,1.136,1.308,2.196,4.131,8.547,0.121
1627,210,68,308.176,215.117,0,1.583,1.397,2.524,5.110,11.334,0.083
1628,210,69,307.319,215.119,0,0.968,1.326,2.304,4.512,9.707,0.075
1629,211,68,128.650,253.493,0,1.135,1.144,1.655,2.609,4.447,0.042
1630,211,69,128.716,253.529,0,1.401,1.395,2.417,4.592,9.370,0.152
1631,212,69,324.505,220.574,0,1.067,1.315,2.233,4.282,9.099,0.110
1632,212,70,325.559,221.089,0,0.917,1.257,2.044,3.694,7.295,0.050
1633,213,69,197.116,228.736,0,1.314,1.446,2.639,5.380,11.963,0.129
1634,213,70,197.079,228.445,0,1.187,1.425,2.608,5.362,12.074,0.166
1635,214,69,320.949,262.455,0,1.505,1.656,3.374,7.527,17.915,0.034
1636,214,70,321.085,262.150,0,1.519,1.447,2.616,5.234,11.326,0.120
1637,214,71,322.132,262.387,0,1.503,1.450,2.694,5.597,12.660,0.054
1638,214,72,322.029,262.237,0,1.167,1.377,2.479,5.076,11.506,0.100
1639,214,73,321.548,262.737,0,1.545,1.519,2.824,5.766,12.627,0.053
1640,215,70,387.225,2.805,0,1.535,1.270,2.071,3.753,7.436,0.061
1641,215,71,387.934,2.911,0,1.640,1.403,2.480,4.878,10.442,0.104
1642,215,72,387.598,2.667,0,1.267,1.407,2.465,4.732,9.734,0.115
1643,215,73,387.774,3.452,0,1.195,1.376,2.380,4.587,9.658,0.079
1644,215,74,388.435,2.672,0,1.185,1.207,1.861,3.155,5.798,0.073
1645,215,75,388.480,2.876,0,1.082,1.368,2.409,4.746,10.230,0.121
1646,216,70,166.372,299.020,0,1.118,1.379,2.436,4.822,10.449,0.112
1647,216,71,165.724,298.526,0,1.254,1.395,2.415,4.613,9.527,0.079
1648,217,71,346.385,45.927,0,1.244,1.451,2.693,5.617,12.799,0.147
1649,217,72,345.600,46.369,0,1.506,1.455,2.629,5.258,11.391,0.105
1650,217,73,345.367,46.068,0,1.491,1.400,2.470,4.848,10.366,0.141
1651,217,74,344.994,47.196,0,1.985,1.456,2.631,5.231,11.177,0.051
1652,217,75,346.111,46.698,0,1.499,1.345,2.281,4.290,8.779,0.078
1653,218,71,135.385,199.535,0,1.272,1.496,2.776,5.750,12.973,0.117
1654,218,72,134.695,198.286,0,1.334,1.250,2.051,3.825,7.978,0.086
1655,219,71,128.595,253.448,0,1.915,1.404,2.434,4.622,9.414,0.084
1656,219,72,128.858,253.771,0,2.152,1.440,2.614,5.264,11.493,0.046
1657,219,73,129.084,254.540,0,1.401,1.344,2.294,4.351,8.979,0.116
1658,219,74,129.529,254.888,0,1.163,1.334,2.244,4.201,8.607,0.084
1659,220,72,444.575,40.028,0,1.373,1.473,2.697,5.457,11.917,0.146
1660,220,73,445.280,39.350,0,1.721,1.409,2.498,4.944,10.682,0.057
1661,221,72,301.680,154.764,0,1.352,1.480,2.691,5.365,11.457,0.145
1662,221,73,302.444,155.171,0,1.668,1.473,2.721,5.567,12.289,0.049
1663,222,72,161.546,212.349,0,1.332,1.455,2.663,5.469,12.304,0.140
1664,222,73,161.488,212.687,0,1.801,1.374,2.357,4.476,9.220,0.058
1665,222,74,160.446,212.596,0,1.692,1.518,2.866,5.956,13.279,0.068
1666,223,72,324.551,220.501,0,1.203,1.353,2.349,4.585,9.857,0.121
1667,223,73,324.603,220.311,0,1.472,1.364,2.368,4.597,9.760,0.158
1668,224,72,313.388,314.499,0,1.608,1.328,2.215,4.044,7.918,0.047
1669,224,73,314.066,314.470,0,1.438,1.451,2.647,5.338,11.601,0.093
1670,224,74,315.440,314.614,0,1.432,1.398,2.449,4.746,9.952,0.169
1671,225,72,257.519,319.533,0,1.230,1.299,2.104,3.727,7.091,0.098
1672,225,73,258.053,318.988,0,1.269,1.520,2.885,6.026,13.494,0.052
1673,225,74,258.141,319.130,0,1.579,1.420,2.503,4.879,10.297,0.094
1674,226,72,308.530,323.214,0,1.026,1.318,2.309,4.618,10.278,0.059
1675,226,73,308.693,323.592,0,1.131,1.342,2.350,4.691,10.429,0.066
1676,227,72,300.433,344.435,0,1.492,1.388,2.410,4.627,9.628,0.060
1677,227,73,300.235,344.790,0,1.101,1.244,1.976,3.470,6.634,0.051
1678,228,73,361.493,104.294,0,1.479,1.354,2.275,4.177,8.222,0.112
1679,228,74,361.558,103.649,0,1.093,1.302,2.143,3.908,7.767,0.101
1680,229,73,128.972,126.378,0,1.344,1.492,2.785,5.750,12.812,0.072
1681,229,74,128.742,126.253,0,1.429,1.431,2.566,5.074,10.818,0.147
1682,229,75,129.177,126.492,0,1.102,1.374,2.496,5.183,11.949,0.118
1683,229,76,129.661,125.685,0,1.039,1.300,2.165,4.057,8.397,0.116
1684,229,77,129.529,125.145,0,1.916,1.343,2.264,4.231,8.605,0.074
1685,230,73,273.480,131.564,0,1.135,1.292,2.106,3.810,7.532,0.053
1686,230,74,272.749,132.370,0,1.171,1.234,1.939,3.343,6.212,0.077
1687,231,73,240.737,187.008,0,1.392,1.390,2.456,4.817,10.243,0.161
1688,231,74,240.607,186.560,0,1.388,1.394,2.416,4.623,9.577,0.151
1689,232,73,278.352,235.799,0,1.686,1.293,2.140,3.960,8.058,0.039
1690,232,74,279.493,236.164,0,1.448,1.411,2.497,4.907,10.489,0.174
1691,232,75,278.452,235.541,0,1.289,1.287,2.188,4.240,9.176,0.166
1692,232,76,277.765,235.618,0,1.244,1.233,1.933,3.329,6.191,0.047
1693,232,77,278.484,236.303,0,1.724,1.506,2.834,5.914,13.352,0.077
1694,232,78,278.202,235.398,0,1.093,1.196,1.833,3.103,5.733,0.047
1695,232,79,278.346,235.447,0,1.284,1.294,2.122,3.827,7.450,0.123
1696,232,80,278.186,235.564,0,1.546,1.339,2.265,4.251,8.683,0.078
1697,233,74,205.379,122.488,0,1.531,1.278,2.081,3.757,7.405,0.058
1698,233,75,205.996,122.635,0,1.397,1.453,2.666,5.438,12.028,0.093
1699,234,74,257.671,194.187,0,1.800,1.473,2.713,5.526,12.168,0.073
1700,234,75,257.623,194.397,0,1.430,1.251,2.012,3.602,7.077,0.053
1701,234,76,257.602,194.786,0,1.452,1.398,2.442,4.699,9.743,0.077
1702,234,77,257.920,195.132,0,1.536,1.428,2.589,5.221,11.424,0.082
1703,234,78,257.179,195.077,0,1.217,1.379,2.463,4.930,10.784,0.168
1704,234,79,257.729,194.734,0,1.053,1.371,2.336,4.386,8.893,0.123
1705,234,80,256.624,194.342,0,1.519,1.365,2.350,4.483,9.283,0.099
1706,234,81,257.330,194.618,0,1.819,1.470,2.689,5.438,11.892,0.041
1707,235,74,171.720,201.293,0,1.008,1.286,2.155,4.098,8.677,0.097
1708,235,75,172.990,201.742,0,1.349,1.358,2.306,4.335,8.840,0.155
1709,235,76,172.590,201.964,0,1.151,1.386,2.443,4.770,10.070,0.130
1710,236,74,139.808,235.279,0,1.734,1.313,2.197,4.094,8.346,0.084
1711,236,75,140.327,235.456,0,1.239,1.320,2.239,4.247,8.837,0.176
1712,236,76,139.873,235.047,0,1.306,1.529,2.931,6.214,14.197,0.038
1713,236,77,139.627,234.204,0,1.668,1.368,2.335,4.382,8.860,0.085
1714,236,78,139.630,234.833,0,1.705,1.429,2.598,5.246,11.505,0.044
1715,236,79,139.392,234.897,0,1.481,1.416,2.520,4.963,10.588,0.107
1716,236,80,139.073,235.957,0,1.317,1.425,2.597,5.274,11.640,0.148
1717,236,81,139.165,235.381,0,2.096,1.441,2.611,5.280,11.656,0.041
1718,236,82,139.286,235.278,0,1.837,1.339,2.247,4.134,8.163,0.087
1719,236,83,139.349,235.539,0,1.319,1.427,2.588,5.281,11.837,0.160
1720,236,84,139.137,235.382,0,1.690,1.424,2.532,5.004,10.764,0.106
1721,236,85,139.461,235.033,0,1.821,1.545,2.948,6.221,14.164,0.060
1722,236,86,139.539,235.321,0,2.132,1.286,2.092,3.769,7.402,0.052
1723,236,87,139.176,235.682,0,2.197,1.357,2.313,4.372,8.987,0.134
1724,237,74,285.952,328.395,0,1.527,1.486,2.796,5.863,13.340,0.064
1725,237,75,286.362,327.873,0,1.142,1.377,2.480,5.085,11.566,0.124
1726,238,75,445.340,39.485,0,1.526,1.576,3.055,6.540,15.062,0.053
1727,238,76,445.070,39.457,0,1.280,1.455,2.650,5.346,11.652,0.094
1728,239,75,324.886,220.504,0,1.704,1.333,2.241,4.158,8.352,0.049
1729,239,76,324.126,220.584,0,1.092,1.314,2.215,4.149,8.476,0.128
1730,240,75,165.867,298.773,0,1.289,1.309,2.171,3.983,7.926,0.156
1731,240,76,166.152,298.515,0,1.231,1.455,2.667,5.443,12.071,0.082
1732,241,75,301.206,344.365,0,1.565,1.482,2.764,5.715,12.785,0.089
1733,241,76,300.165,344.315,0,1.304,1.389,2.463,4.866,10.482,0.104
1734,241,77,301.060,343.859,0,1.183,1.461,2.717,5.628,12.663,0.125
1735,242,76,360.787,103.290,0,1.189,1.359,2.289,4.256,8.573,0.115
1736,242,77,359.704,102.318,0,1.623,1.432,2.624,5.380,12.043,0.083
1737,243,76,302.085,155.176,0,1.514,1.433,2.635,5.447,12.334,0.061
1738,243,77,302.585,154.734,0,1.773,1.530,2.842,5.764,12.479,0.074
1739,244,76,128.642,205.638,0,1.542,1.514,2.887,6.153,14.276,0.042
1740,244,77,128.535,205.876,0,1.205,1.392,2.467,4.893,10.621,0.082
1741,244,78,128.803,205.528,0,1.935,1.329,2.218,4.062,8.002,0.067
1742,244,79,128.846,204.668,0,1.730,1.420,2.506,4.885,10.302,0.079
1743,244,80,129.033,205.095,0,2.116,1.413,2.495,4.872,10.288,0.039
1744,244,81,129.124,204.827,0,1.878,1.344,2.261,4.192,8.398,0.071
1745,245,76,160.855,212.476,0,1.396,1.438,2.601,5.205,11.259,0.093
1746,245,77,161.037,212.226,0,1.730,1.415,2.524,4.986,10.681,0.064
1747,246,76,249.616,224.525,0,1.060,1.299,2.167,4.027,8.187,0.121
1748,246,77,249.298,224.412,0,1.113,1.361,2.352,4.553,9.665,0.069
1749,247,76,129.639,254.624,0,1.253,1.293,2.080,3.676,7.025,0.062
1750,247,77,129.995,254.685,0,1.440,1.524,2.933,6.273,14.514,0.062
1751,247,78,129.753,254.565,0,1.277,1.212,1.878,3.223,6.060,0.049
1752,247,79,129.666,254.104,0,1.194,1.391,2.469,4.890,10.571,0.117
1753,247,80,129.942,254.430,0,0.825,1.187,1.873,3.299,6.380,0.046
1754,247,81,129.759,254.831,0,1.800,1.351,2.304,4.337,8.822,0.086
1755,247,82,129.791,255.130,0,1.625,1.343,2.266,4.231,8.582,0.068
1756,247,83,130.239,254.757,0,2.035,1.303,2.147,3.903,7.676,0.040
1757,247,84,130.794,254.853,0,1.748,1.382,2.430,4.741,10.045,0.109
1758,247,85,130.762,254.521,0,1.508,1.327,2.222,4.104,8.196,0.183
1759,247,86,131.209,254.759,0,0.987,1.352,2.377,4.701,10.222,0.087
1760,247,87,131.571,254.725,0,0.987,1.223,1.924,3.330,6.238,0.053
1761,247,88,130.127,254.818,0,1.816,1.320,2.212,4.120,8.377,0.065
1762,247,89,130.438,255.325,0,1.680,1.260,2.070,3.873,8.135,0.077
1763,247,90,130.327,254.973,0,1.424,1.278,2.119,3.943,8.088,0.063
1764,248,76,315.228,313.826,0,1.598,1.338,2.233,4.114,8.203,0.126
1765,248,77,314.460,313.461,0,1.543,1.324,2.179,3.955,7.788,0.084
1766,248,78,314.244,314.703,0,1.230,1.382,2.445,4.810,10.280,0.169
1767,249,76,258.794,317.931,0,1.545,1.339,2.286,4.338,8.970,0.118
1768,249,77,258.672,318.623,0,0.959,1.212,1.962,3.622,7.511,0.041
1769,250,77,339.482,238.240,0,1.609,1.342,2.261,4.206,8.472,0.102
1770,250,78,339.899,238.355,0,1.776,1.359,2.308,4.324,8.754,0.068
1771,250,79,339.788,237.944,0,1.425,1.390,2.436,4.777,10.262,0.152
1772,250,80,339.252,238.066,0,1.045,1.322,2.211,4.059,8.011,0.071
1773,250,81,339.601,237.745,0,1.597,1.238,1.954,3.398,6.400,0.042
1774,250,82,339.928,238.086,0,1.828,1.359,2.344,4.469,9.215,0.089
1775,250,83,339.501,238.430,0,1.355,1.281,2.100,3.823,7.600,0.053
1776,250,84,340.447,237.669,0,2.249,1.337,2.240,4.155,8.383,0.043
1777,250,85,340.236,238.351,0,1.344,1.436,2.534,4.927,10.338,0.177
1778,250,86,340.146,237.327,0,1.888,1.330,2.204,4.003,7.814,0.072
1779,250,87,339.707,238.227,0,2.206,1.380,2.388,4.581,9.551,0.127
1780,250,88,339.639,237.978,0,1.641,1.333,2.257,4.245,8.685,0.124
1781,250,89,339.110,237.839,0,1.842,1.296,2.114,3.793,7.340,0.134
1782,250,90,339.776,237.702,0,1.620,1.327,2.256,4.316,9.110,0.098
1783,250,91,339.722,237.803,0,1.541,1.277,2.093,3.860,7.893,0.046
1784,250,92,339.767,238.278,0,1.522,1.411,2.519,5.006,10.829,0.166
1785,250,93,339.857,238.090,0,1.404,1.444,2.626,5.300,11.585,0.091
1786,251,77,321.640,262.236,0,1.197,1.447,2.668,5.460,12.107,0.143
1787,251,78,321.409,262.429,0,1.293,1.318,2.233,4.238,8.831,0.128
1788,251,79,321.367,262.354,0,1.971,1.431,2.539,4.974,10.531,0.057
1789,251,80,321.293,262.222,0,1.210,1.463,2.699,5.487,12.001,0.099
1790,252,77,284.689,328.345,0,1.379,1.434,2.546,4.949,10.308,0.068
1791,252,78,284.964,328.737,0,1.364,1.354,2.367,4.643,9.981,0.108
1792,252,79,284.787,328.372,0,1.152,1.336,2.268,4.282,8.823,0.173
1793,252,80,283.855,328.366,0,1.553,1.511,2.866,6.031,13.735,0.054
1794,252,81,284.844,329.017,0,1.277,1.380,2.420,4.727,10.052,0.076
1795,253,78,445.742,39.499,0,1.760,1.533,2.902,6.072,13.697,0.048
1796,253,79,446.362,39.539,0,1.542,1.338,2.231,4.101,8.162,0.063
1797,253,80,445.737,40.195,0,1.324,1.465,2.697,5.555,12.498,0.138
1798,254,78,345.412,47.531,0,1.579,1.507,2.897,6.247,14.697,0.048
1799,254,79,344.862,47.715,0,1.259,1.326,2.266,4.332,9.054,0.161
1800,254,80,344.918,48.742,0,1.241,1.346,2.322,4.449,9.282,0.097
1801,254,81,344.645,49.230,0,1.280,1.483,2.777,5.825,13.329,0.083
1802,254,82,343.952,49.626,0,1.367,1.389,2.478,4.932,10.701,0.176
1803,254,83,344.486,49.095,0,1.223,1.313,2.205,4.151,8.600,0.063
1804,254,84,345.205,49.106,0,1.333,1.447,2.654,5.450,12.210,0.166
1805,254,85,344.331,48.827,0,1.549,1.524,2.884,6.029,13.585,0.065
1806,254,86,345.524,48.237,0,1.307,1.329,2.250,4.258,8.849,0.076
1807,255,78,210.518,247.251,0,1.384,1.325,2.188,3.974,7.789,0.088
1808,255,79,210.447,247.559,0,1.711,1.445,2.641,5.419,12.180,0.076
1809,255,80,211.037,246.867,0,1.454,1.433,2.601,5.268,11.620,0.123
1810,255,81,210.543,247.506,0,1.026,1.296,2.160,4.057,8.443,0.114
1811,256,79,302.721,155.856,0,1.365,1.375,2.371,4.528,9.394,0.157
1812,256,80,303.457,155.926,0,1.336,1.393,2.505,5.063,11.217,0.127
1813,256,81,303.518,155.839,0,1.421,1.488,2.803,5.885,13.423,0.063
1814,256,82,304.959,155.792,0,1.645,1.396,2.499,5.039,11.155,0.090
1815,256,83,304.975,156.536,0,1.738,1.524,2.859,5.899,13.077,0.039
1816,257,80,402.526,8.457,0,1.371,1.293,2.097,3.766,7.373,0.049
1817,257,81,402.253,7.395,0,0.841,1.127,1.631,2.594,4.496,0.057
1818,258,80,307.528,42.660,0,1.281,1.387,2.411,4.670,9.887,0.110
1819,258,81,307.816,42.483,0,1.129,1.310,2.193,4.057,8.131,0.103
1820,259,80,161.447,212.665,0,1.183,1.274,2.094,3.880,7.987,0.069
1821,259,81,160.869,212.152,0,1.565,1.314,2.191,4.034,8.031,0.051
1822,259,82,161.433,211.409,0,1.390,1.393,2.436,4.750,10.138,0.193
1823,260,80,196.440,228.172,0,1.420,1.466,2.651,5.278,11.297,0.143
1824,260,81,195.744,227.899,0,1.208,1.431,2.614,5.349,11.956,0.114
1825,260,82,195.864,228.311,0,1.378,1.360,2.343,4.485,9.335,0.157
1826,260,83,195.598,227.782,0,1.172,1.380,2.426,4.774,10.288,0.168
1827,261,82,359.639,102.778,0,1.334,1.303,2.177,4.046,8.219,0.118
1828,261,83,358.948,103.011,0,0.930,1.347,2.422,4.946,11.144,0.081
1829,261,84,359.358,102.967,0,1.087,1.368,2.393,4.699,10.130,0.110
1830,262,82,277.497,235.907,0,1.151,1.291,2.137,3.933,7.906,0.163
1831,262,83,277.689,234.985,0,1.466,1.333,2.274,4.343,9.104,0.051
1832,263,82,313.970,315.181,0,1.229,1.286,2.111,3.848,7.647,0.156
1833,263,83,313.958,314.807,0,1.745,1.341,2.294,4.338,8.876,0.068
1834,263,84,314.215,314.577,0,1.247,1.387,2.413,4.652,9.738,0.115
1835,263,85,314.089,314.619,0,1.849,1.502,2.806,5.780,12.820,0.060
1836,263,86,313.733,314.542,0,1.842,1.279,2.066,3.650,6.915,0.053
1837,264,82,224.980,325.397,0,1.101,1.220,1.927,3.414,6.700,0.089
1838,264,83,225.113,326.326,0,0.921,1.246,2.033,3.752,7.706,0.095
1839,265,83,459.357,94.275,0,0.996,1.397,2.540,5.162,11.388,0.093
1840,265,84,459.646,95.714,0,1.258,1.293,2.142,3.988,8.204,0.071
1841,266,83,222.403,131.701,0,1.247,1.402,2.475,4.889,10.584,0.211
1842,266,84,222.364,131.075,0,1.150,1.291,2.113,3.834,7.586,0.069
1843,267,83,220.669,193.966,0,1.369,1.458,2.611,5.124,10.778,0.118
1844,267,84,220.780,193.928,0,1.304,1.454,2.631,5.289,11.548,0.157
1845,268,83,128.948,205.108,0,1.196,1.421,2.573,5.219,11.575,0.154
1846,268,84,127.219,204.501,0,1.387,1.384,2.384,4.519,9.243,0.073
1847,268,85,128.413,204.967,0,1.380,1.327,2.203,4.022,7.922,0.140
1848,268,86,128.625,204.901,0,1.862,1.342,2.309,4.435,9.306,0.060
1849,268,87,128.767,205.389,0,2.253,1.341,2.243,4.113,8.108,0.106
1850,268,88,129.006,205.453,0,1.969,1.369,2.368,4.555,9.546,0.052
1851,268,89,128.374,205.292,0,2.117,1.282,2.051,3.587,6.728,0.054
1852,268,90,128.750,205.243,0,1.400,1.481,2.736,5.595,12.354,0.074
1853,268,91,128.641,205.337,0,1.737,1.446,2.604,5.199,11.255,0.082
1854,268,92,128.890,205.862,0,1.728,1.331,2.271,4.348,9.145,0.049
1855,268,93,129.247,205.717,0,1.566,1.443,2.606,5.261,11.600,0.114
1856,268,94,128.984,205.352,0,1.418,1.423,2.544,5.061,10.941,0.158
1857,269,83,380.170,240.336,0,1.694,1.411,2.510,4.950,10.592,0.043
1858,269,84,380.548,240.589,0,1.603,1.316,2.209,4.145,8.544,0.047
1859,269,85,380.236,241.683,0,1.097,1.326,2.227,4.149,8.419,0.098
1860,270,84,311.944,274.582,0,1.371,1.523,2.896,6.073,13.711,0.077
1861,270,85,311.813,274.421,0,1.517,1.346,2.294,4.349,8.993,0.168
1862,271,84,301.052,344.259,0,1.380,1.415,2.583,5.318,12.021,0.137
1863,271,85,300.772,344.519,0,1.196,1.367,2.394,4.663,9.882,0.178
1864,271,86,300.596,343.750,0,1.728,1.484,2.725,5.527,12.099,0.039
1865,272,85,307.813,43.124,0,1.337,1.361,2.379,4.666,10.048,0.235
1866,272,86,307.138,42.458,0,1.327,1.463,2.659,5.340,11.591,0.131
1867,272,87,307.556,42.333,0,1.639,1.445,2.620,5.252,11.389,0.059
1868,272,88,306.777,42.073,0,1.257,1.512,2.868,5.987,13.394,0.095
1869,272,89,306.994,42.484,0,1.450,1.473,2.748,5.718,12.948,0.092
1870,272,90,307.763,42.826,0,1.360,1.410,2.528,5.051,10.985,0.161
1871,272,91,307.422,42.216,0,1.243,1.338,2.264,4.261,8.738,0.178
1872,272,92,307.357,42.740,0,1.356,1.266,2.011,3.512,6.642,0.061
1873,272,93,307.498,41.741,0,1.486,1.275,2.069,3.762,7.557,0.078
1874,272,94,307.404,42.435,0,1.427,1.376,2.391,4.603,9.602,0.100
1875,272,95,306.882,41.864,0,1.781,1.401,2.488,4.925,10.630,0.127
1876,273,85,257.325,194.487,0,1.327,1.365,2.325,4.336,8.668,0.205
1877,273,86,257.359,193.924,0,1.177,1.451,2.668,5.465,12.163,0.104
1878,273,87,257.544,194.929,0,1.940,1.358,2.317,4.364,8.880,0.073
1879,273,88,257.329,194.725,0,1.648,1.416,2.465,4.708,9.656,0.152
1880,273,89,256.930,194.724,0,1.538,1.374,2.379,4.536,9.333,0.105
1881,274,85,348.593,228.051,0,1.303,1.438,2.578,5.099,10.882,0.141
1882,274,86,348.549,227.846,0,1.442,1.511,2.829,5.848,13.045,0.055
1883,275,85,277.613,235.640,0,1.502,1.295,2.159,4.038,8.337,0.156
1884,275,86,277.149,235.652,0,2.208,1.320,2.211,4.096,8.236,0.051
1885,275,87,277.504,234.888,0,1.317,1.330,2.291,4.391,9.148,0.131
1886,275,88,276.972,235.121,0,1.594,1.450,2.664,5.439,12.045,0.113
1887,275,89,277.459,235.181,0,1.103,1.321,2.219,4.151,8.493,0.129
1888,275,90,277.148,234.855,0,1.323,1.429,2.583,5.189,11.314,0.157
1889,275,91,276.738,235.594,0,1.270,1.330,2.218,4.106,8.288,0.153
1890,275,92,277.084,235.422,0,1.340,1.304,2.190,4.104,8.415,0.142
1891,275,93,276.956,234.749,0,1.509,1.303,2.175,4.059,8.314,0.098
1892,275,94,276.685,235.547,0,1.295,1.423,2.600,5.375,12.245,0.114
1893,275,95,277.307,235.334,0,1.853,1.467,2.688,5.457,11.997,0.093
1894,275,96,276.712,234.822,0,1.552,1.380,2.421,4.758,10.252,0.133
1895,276,85,163.589,298.349,0,1.099,1.308,2.194,4.147,8.682,0.092
1896,276,86,164.003,297.568,0,1.077,1.304,2.185,4.095,8.406,0.100
1897,277,86,388.320,1.931,0,1.562,1.286,2.084,3.743,7.340,0.060
1898,277,87,387.642,1.549,0,1.101,1.109,1.511,2.224,3.541,0.053
1899,277,88,387.465,1.093,0,0.966,1.003,1.471,2.437,4.530,0.042
1900,277,89,387.592,1.316,0,0.929,1.028,1.365,2.007,3.367,0.048
1901,277,90,387.592,1.778,0,1.232,1.198,1.839,3.179,6.152,0.044
1902,278,86,401.996,8.453,0,1.251,1.402,2.500,4.965,10.731,0.124
1903,278,87,402.029,8.604,0,1.448,1.329,2.244,4.213,8.626,0.192
1904,279,86,220.617,194.123,0,1.135,1.291,2.088,3.682,6.946,0.084
1905,279,87,221.406,193.818,0,1.378,1.326,2.205,4.069,8.194,0.155
1906,280,86,324.743,220.751,0,1.504,1.446,2.622,5.284,11.559,0.066
1907,280,87,324.813,220.826,0,1.679,1.559,3.001,6.385,14.631,0.053
1908,280,88,324.770,220.901,0,1.358,1.353,2.312,4.388,9.056,0.101
1909,281,86,195.890,227.657,0,1.335,1.410,2.507,4.929,10.483,0.123
1910,281,87,195.328,228.421,0,1.520,1.355,2.327,4.417,9.079,0.168
1911,282,87,311.911,275.551,0,1.564,1.375,2.421,4.778,10.344,0.108
1912,282,88,311.754,274.999,0,1.487,1.429,2.630,5.416,12.158,0.103
1913,282,89,311.385,276.334,0,0.988,1.292,2.162,4.015,8.128,0.121
1914,283,88,345.769,48.512,0,1.632,1.453,2.647,5.350,11.721,0.111
1915,283,89,345.446,48.204,0,1.835,1.273,2.033,3.551,6.652,0.129
1916,284,88,360.050,102.741,0,1.314,1.441,2.599,5.216,11.377,0.117
1917,284,89,360.654,102.500,0,1.085,1.239,2.006,3.648,7.339,0.068
1918,284,90,361.200,102.133,0,1.175,1.344,2.287,4.307,8.802,0.113
1919,285,88,305.392,157.085,0,1.770,1.376,2.409,4.690,9.939,0.114
1920,285,89,305.335,156.534,0,2.190,1.413,2.488,4.820,10.061,0.050
1921,285,90,305.304,156.955,0,1.539,1.398,2.498,4.954,10.659,0.095
1922,285,91,305.715,156.845,0,1.532,1.370,2.372,4.528,9.322,0.088
1923,285,92,306.434,157.552,0,1.323,1.322,2.222,4.181,8.654,0.146
