track_id,condition,D_fit,alpha_fit,r2_fit
5427,WT_158_Dox,0.004123275368140211,0.19102946903472506,0.7568274890323028
5484,WT_158_Dox,0.0037276113882583803,0.28053775880879384,0.6186060735294617
5494,WT_158_Dox,0.01607200114909474,0.37013657471409445,0.8216525684466938
5514,WT_158_Dox,0.006367640215420402,2.7521784934749837e-14,-1.7985612998927536e-14
5528,WT_158_Dox,0.0027511530208397168,0.08264906779164653,0.06072671283035924
5555,WT_158_Dox,0.015291989174367191,0.1931274064706406,0.3419272642764658
5556,WT_158_Dox,0.009584623098751143,0.31824164803378324,0.4422388185926306
5559,WT_158_Dox,0.004649059591930441,5.318461839267011e-16,-4.440892098500626e-16
5571,WT_158_Dox,3.6354401269641454,1.8365676624063443,0.9825704040294595
5574,WT_158_Dox,0.03203298827594201,0.5996574268850112,0.8849915742541979
5600,WT_158_Dox,0.0500960800273896,0.8558299789623856,0.9851192596286246
5687,WT_158_Dox,0.0023993281286200153,0.3130335302180288,0.7982147746217063
5694,WT_158_Dox,0.08514905387852502,0.8110059843166177,0.9882828610362943
5704,WT_158_Dox,0.003465636366518619,0.013758762250778276,0.0009023671056280769
5718,WT_158_Dox,0.02458411193419633,0.556327038548417,0.2917947218098629
5739,WT_158_Dox,0.13319901281746932,0.9996525535607876,0.9766725695386265
5765,WT_158_Dox,0.008549862148934708,0.3075844315134768,0.962041317908944
5812,WT_158_Dox,0.049938091648507044,0.45793929557646873,0.609686354286397
5820,WT_158_Dox,0.018533725303976418,0.5588328559522141,0.4230653180981734
5849,WT_158_Dox,0.12387682119109687,0.5311902920514294,0.9251074772256139
5870,WT_158_Dox,0.012010072731227957,0.2865147083762139,0.310012208983414
5875,WT_158_Dox,0.09130461526137795,1.0150443244526013,0.97038518157665
5882,WT_158_Dox,0.022484446070834965,0.5183516448415535,0.971897205675933
5888,WT_158_Dox,0.00218242174656762,0.014086373578239091,0.0008480027658216427
5895,WT_158_Dox,0.2030010584955261,1.5574579320211657,0.9197060554476026
5927,WT_158_Dox,0.002215607387257309,0.010581966222466441,0.0014294827451170056
5956,WT_158_Dox,0.002341862204945486,0.14208894339981265,0.6367567192606487
5961,WT_158_Dox,0.02209092224453068,0.5689535445530866,0.9321882995629532
5980,WT_158_Dox,0.7289895276949332,1.6312467235152976,0.9927449427187083
5988,WT_158_Dox,0.5967231202210785,1.0657127235571717,0.918354808968479
6003,WT_158_Dox,0.09185130693447116,0.8735922724770463,0.9823274404932146
6007,WT_158_Dox,0.006925095748190896,0.20895746183094083,0.18273531732310078
6010,WT_158_Dox,0.00982368505129084,0.2389184515172888,0.5654124568520007
6033,WT_158_Dox,0.37627575397918905,1.2620847376155937,0.994160854190706
6057,WT_158_Dox,0.26542912902723825,1.2930060901940232,0.9936449612783738
6061,WT_158_Dox,0.11892471298708997,1.1458830269708895,0.9537092130224034
6080,WT_158_Dox,0.0024404339881793423,0.06351678000309594,0.043650090804192465
6091,WT_158_Dox,0.019551771277032674,0.3436074141336694,0.8603935463119671
6092,WT_158_Dox,0.013611242136666483,0.24453337721486737,0.4111590250837167
6137,WT_158_Dox,0.001695836614422259,1.2423371516531597e-14,-1.709743457922741e-14
6178,WT_158_Dox,0.05781314510398762,0.9845941636757868,0.9541889414978652
6193,WT_158_Dox,0.010659703687523904,0.20285444771684646,0.1599089492206519
6268,WT_158_Dox,0.0052355272801375965,0.3096110902531807,0.4091194765593149
6282,WT_158_Dox,3.643282156847143,2.190996812852321,0.9614727591862192
6283,WT_158_Dox,0.021474390545423352,0.7986050261647736,0.2569457366419142
6302,WT_158_Dox,0.1364273408428915,0.9648574165137033,0.9817022560197093
6305,WT_158_Dox,0.05238435937612239,0.4845608698940106,0.5848273725082926
6309,WT_158_Dox,0.0020757890406503544,0.12708104831556277,0.17115875575113637
6334,WT_158_Dox,0.09013000610126705,1.0532689246103575,0.9863863825270017
6358,WT_158_Dox,0.03329752785150791,0.7953104355824979,0.8297670820971489
6371,WT_158_Dox,0.0025950212977944196,0.09187237522421435,0.14715739052235655
6411,WT_158_Dox,0.45879843388876534,1.5910977906869104,0.9916130658007745
6426,WT_158_Dox,0.013174207555083419,0.4301388619394656,0.5905534150758153
6434,WT_158_Dox,0.015025396835625994,0.47261480841307374,0.2402299623039159
6462,WT_158_Dox,0.3325753919547064,1.3626085208270977,0.9938917379370911
6548,WT_158_Dox,0.12229879926776048,1.1263402256917778,0.9795966434671888
6550,WT_158_Dox,0.1349952170649749,1.0419319906880353,0.952847698093735
6563,WT_158_Dox,0.31815677784742485,0.9761594625022367,0.9614972729194484
6575,WT_158_Dox,0.01507305843507373,0.3496675065035413,0.3339239637151459
6583,WT_158_Dox,0.04860816878490012,0.8987424921046195,0.9796851393505414
6585,WT_158_Dox,6.055878808113882,2.3381695270310074,0.9621220212256434
6588,WT_158_Dox,0.010350036743920595,0.35297287763360685,0.48668240321071266
6610,WT_158_Dox,0.004204095378058513,2.345926345508984e-15,-1.3322676295501878e-15
6629,WT_158_Dox,0.1088455292966204,1.0768120055028054,0.8723976585164147
6649,WT_158_Dox,0.002232745538907479,2.8940385090850967e-12,-2.403854892918389e-12
6653,WT_158_Dox,0.01982742401781303,0.5111571479505664,0.8419524717269105
6686,WT_158_Dox,0.021689190128280494,0.6511514117776682,0.6410482011813594
6692,WT_158_Dox,0.030850750627571,0.6090892572082234,0.6958373387338628
6701,WT_158_Dox,0.24078741239081106,1.118409134003631,0.9841195596877484
